sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_20,200,24,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,1.0,1.0,1.0,1.0,23
2-wise,55,2,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compressionLzo >= 1.0,1.0,0.1818181818181818,0.1111111111111111,0.5,23
3-wise,159,16,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,23
4-wise,304,42,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,23
full,432,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,24
random_5,50,4,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= unlimitedWindowSize < 1.0  AND  level >= 3.5,0.0,0.0,0.0,0.0,24
random_10,100,9,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionBzip2 < 1.0  AND  disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 0.5,1.0,0.7499999999999999,0.6,1.0,24
random_20,200,27,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,24
2-wise,59,3,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= disableCompressibilityTesting < 1.0  AND  2.0 <= level < 7.0  AND  0.0 <= compressionGzip < 0.5,0.0,0.0,0.0,0.0,24
3-wise,159,11,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,24
4-wise,302,30,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,24
full,432,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= unlimitedWindowSize < 1.0  AND  7.0 <= level < 9.0  AND  disableCompressibilityTesting >= 1.0  AND  0.0 <= compressionLrzip < 1.0,0.0,0.0,0.0,0.0,25
random_2,20,0,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,,,0.0,0.0,0.0,25
random_5,50,7,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= encryption < 1.0  AND  level >= 2.0,0.0,0.0,0.0,0.0,25
random_10,100,10,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionLzo < 1.0  AND  level < 5.0  AND  0.0 <= unlimitedWindowSize < 0.5,0.0,0.0,0.0,0.0,25
random_20,200,23,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compression < 1.0  AND  0.0 <= unlimitedWindowSize < 1.0,0.0,0.0,0.0,0.0,25
2-wise,56,3,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionBzip2 < 1.0  AND  0.0 <= encryption < 1.0  AND  unlimitedWindowSize >= 0.5  AND  0.0 <= compressionZpaq < 1.0,0.0,0.0,0.0,0.0,25
3-wise,149,10,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= encryption < 1.0  AND  2.0 <= level < 7.0  AND  unlimitedWindowSize >= 1.0,0.0,0.0,0.0,0.0,25
4-wise,308,42,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,25
full,432,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,26
random_2,20,3,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= encryption < 0.5  AND  level < 7.5,0.0,0.0,0.0,0.0,26
random_5,50,10,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 0.5,1.0,1.0,1.0,1.0,26
random_10,100,16,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 0.5,0.0,1.0,1.0,1.0,26
random_20,200,27,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,26
2-wise,55,12,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,1.0,1.0,1.0,1.0,26
3-wise,153,22,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0  AND  0.0 <= compressionZpaq < 1.0,0.0,0.9268292682926828,1.0,0.8636363636363636,26
4-wise,296,38,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,26
full,432,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,27
random_2,20,0,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,,,0.0,0.0,0.0,27
random_5,50,11,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 0.5  AND  unlimitedWindowSize >= 1.0,1.0,1.0,1.0,1.0,27
random_10,100,16,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,1.0,1.0,1.0,1.0,27
random_20,200,24,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,27
2-wise,55,9,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 0.5,1.0,1.0,1.0,1.0,27
3-wise,163,27,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 0.5,0.0,1.0,1.0,1.0,27
4-wise,291,37,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,27
full,432,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,28
random_2,20,2,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= encryption < 0.5  AND  level >= 1.5,0.0,0.0,0.0,0.0,28
random_5,50,7,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionLrzip < 1.0  AND  0.0 <= encryption < 0.5  AND  0.0 <= compressionGzip < 1.0,0.0,0.0,0.0,0.0,28
random_10,100,20,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 0.5,1.0,1.0,1.0,1.0,28
random_20,200,23,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 0.5  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,28
2-wise,56,9,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression >= 1.0  AND  0.0 <= compressionLrzip < 1.0  AND  0.0 <= disableCompressibilityTesting < 1.0  AND  0.0 <= compressionLzo < 1.0,0.0,0.0,0.0,0.0,28
3-wise,149,19,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,28
4-wise,302,34,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,28
full,432,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,29
random_2,20,0,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,,,0.0,0.0,0.0,29
random_5,50,6,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= encryption < 1.0  AND  level >= 7.0  AND  0.0 <= compressionZpaq < 1.0,0.0,0.0,0.0,0.0,29
random_10,100,14,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 0.5,1.0,1.0,1.0,1.0,29
random_20,200,24,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,1.0,1.0,1.0,1.0,29
2-wise,55,7,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  0.0 <= encryption < 1.0  AND  level >= 1.5,0.0,0.0,0.0,0.0,29
3-wise,154,21,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,29
4-wise,302,38,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,29
full,432,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  0.0 <= compressionBzip2 < 1.0,0.0,0.9090909090909092,1.0,0.8333333333333334,2
random_2,20,1,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,level < 3.5,0.0,0.0,0.0,0.0,2
random_5,50,6,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= unlimitedWindowSize < 1.0  AND  3.0 <= level < 7.5,0.0,0.0,0.0,0.0,2
random_10,100,13,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,1.0,1.0,1.0,1.0,2
random_20,200,24,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0  AND  0.0 <= compressionBzip2 < 1.0,0.0,0.9333333333333332,1.0,0.875,2
2-wise,55,10,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionBzip2 < 1.0  AND  encryption >= 1.0  AND  disableCompressibilityTesting >= 0.5,2.0,0.7692307692307693,0.625,1.0,2
3-wise,153,20,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,2
4-wise,294,36,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,2
full,432,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,30
random_5,50,4,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionBzip2 < 1.0  AND  unlimitedWindowSize >= 1.0,1.0,0.4,0.25,1.0,30
random_10,100,14,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 0.5  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,2.0,1.0,1.0,1.0,30
random_20,200,24,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,30
2-wise,56,5,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= disableCompressibilityTesting < 1.0  AND  0.0 <= encryption < 1.0  AND  0.0 <= compressionBzip2 < 1.0,0.0,0.0,0.0,0.0,30
3-wise,157,19,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 0.5,0.0,1.0,1.0,1.0,30
4-wise,291,40,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,30
full,432,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0  AND  0.0 <= compressionLrzip < 1.0,0.0,0.9090909090909092,1.0,0.8333333333333334,31
random_2,20,2,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionBzip2 < 0.5  AND  0.0 <= encryption < 0.5,0.0,0.0,0.0,0.0,31
random_5,50,6,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionLzo < 1.0  AND  0.0 <= disableCompressibilityTesting < 1.0,0.0,0.0,0.0,0.0,31
random_10,100,11,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,3.0,1.0,1.0,1.0,31
random_20,200,26,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,31
2-wise,56,7,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionLrzip < 1.0  AND  level < 5.0  AND  0.0 <= compressionBzip2 < 1.0,0.0,0.0,0.0,0.0,31
3-wise,155,16,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,31
4-wise,295,36,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0  AND  0.0 <= compressionLrzip < 1.0,0.0,0.9090909090909092,1.0,0.8333333333333334,31
full,432,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,32
random_2,20,4,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= encryption < 0.5,0.0,0.0,0.0,0.0,32
random_5,50,6,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression >= 1.0  AND  0.0 <= unlimitedWindowSize < 0.5  AND  0.0 <= compressionLrzip < 1.0  AND  0.0 <= compressionBzip2 < 1.0,0.0,0.0,0.0,0.0,32
random_10,100,10,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,32
random_20,200,24,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,32
2-wise,55,8,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 0.5,1.0,1.0,1.0,1.0,32
3-wise,151,17,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,32
4-wise,302,40,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,32
full,432,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionZpaq < 1.0  AND  4.0 <= level < 9.0  AND  encryption >= 1.0  AND  0.0 <= compressionLzo < 1.0,4.0,0.2985074626865671,0.25,0.3703703703703703,33
random_2,20,0,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,,,0.0,0.0,0.0,33
random_5,50,0,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,,,0.0,0.0,0.0,33
random_10,100,14,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compressionZpaq >= 0.5,1.0,0.1212121212121212,0.1052631578947368,0.1428571428571428,33
random_20,200,23,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compressionGzip >= 1.0  AND  0.0 <= encryption < 1.0  AND  0.0 <= unlimitedWindowSize < 1.0  AND  2.0 <= level < 7.0,0.0,0.0,0.0,0.0,33
2-wise,57,6,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,5.0 <= level < 7.0,1.0,0.3157894736842105,0.2307692307692307,0.5,33
3-wise,161,13,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionGzip < 1.0  AND  0.0 <= compressionLzo < 1.0  AND  3.0 <= level < 9.0  AND  0.0 <= compressionLrzip < 1.0,3.0,0.1538461538461538,0.0961538461538461,0.3846153846153846,33
4-wise,295,37,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  level < 4.0  AND  0.0 <= compressionBzip2 < 1.0  AND  0.0 <= compressionZpaq < 1.0,0.0,0.1971830985915492,0.2058823529411764,0.1891891891891892,33
full,432,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,34
random_2,20,2,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compression < 0.5,0.0,0.0,0.0,0.0,34
random_5,50,9,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 0.5  AND  unlimitedWindowSize >= 1.0,1.0,1.0,1.0,1.0,34
random_10,100,12,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 0.5  AND  unlimitedWindowSize >= 0.5,1.0,1.0,1.0,1.0,34
random_20,200,24,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,34
2-wise,57,11,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 0.5,1.0,1.0,1.0,1.0,34
3-wise,164,23,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,34
4-wise,296,40,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,34
full,432,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,35
random_2,20,0,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,,,0.0,0.0,0.0,35
random_5,50,7,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  0.0 <= unlimitedWindowSize < 1.0,0.0,0.0,0.0,0.0,35
random_10,100,9,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= unlimitedWindowSize < 1.0  AND  0.0 <= compressionGzip < 1.0  AND  0.0 <= compressionLrzip < 1.0  AND  level >= 5.0,0.0,0.0,0.0,0.0,35
random_20,200,30,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,35
2-wise,57,11,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0,1.0,0.7857142857142858,0.6470588235294118,1.0,35
3-wise,156,24,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 0.5  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,35
4-wise,292,42,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,35
full,432,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionZpaq < 1.0  AND  level < 2.0  AND  compression >= 1.0  AND  0.0 <= compressionBzip2 < 1.0,2.0,0.0769230769230769,0.125,0.0555555555555555,36
random_2,20,0,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,,,0.0,0.0,0.0,36
random_5,50,5,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,level < 2.5,0.0,0.1333333333333333,0.1,0.2,36
random_10,100,16,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionZpaq < 1.0  AND  unlimitedWindowSize >= 1.0,1.0,0.4561403508771929,0.3170731707317073,0.8125,36
random_20,200,28,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  compression >= 1.0,1.0,0.6388888888888888,0.5227272727272727,0.8214285714285714,36
2-wise,58,8,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionZpaq < 0.5  AND  unlimitedWindowSize >= 1.0  AND  0.0 <= compressionLzo < 1.0  AND  0.0 <= compressionGzip < 0.5,0.0,0.4,0.2941176470588235,0.625,36
3-wise,152,17,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  0.0 <= compressionLzo < 1.0,2.0,0.6666666666666667,0.5357142857142857,0.8823529411764706,36
4-wise,289,37,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  0.0 <= compressionZpaq < 1.0  AND  0.0 <= compressionBzip2 < 1.0,2.0,0.6097560975609757,0.5555555555555556,0.6756756756756757,36
full,432,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,37
random_2,20,3,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionLrzip < 1.0  AND  0.0 <= disableCompressibilityTesting < 0.5  AND  compression >= 0.5,0.0,0.0,0.0,0.0,37
random_5,50,5,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  0.0 <= compressionLrzip < 1.0,1.0,0.7692307692307693,0.625,1.0,37
random_10,100,13,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 0.5,0.0,1.0,1.0,1.0,37
random_20,200,23,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,37
2-wise,55,2,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= unlimitedWindowSize < 1.0  AND  compressionGzip >= 1.0,0.0,0.0,0.0,0.0,37
