sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
4-wise,6772,724,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,LocalMemory >= 1.0  AND  pixelPerThread < 2.0  AND  0.0 <= OpenCL < 1.0  AND  0.0 <= bs_256x2 < 1.0,0.0,0.9788434414668548,1.0,0.9585635359116024,23
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread >= 4.0  AND  Linear2D >= 1.0,0.0,0.4927536231884058,1.0,0.3269230769230769,24
random_2,62,0,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,,,0.0,0.0,0.0,24
random_5,155,32,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread >= 4.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,24
random_10,310,41,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread >= 4.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,24
random_20,620,71,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,TextureMemory >= 1.0  AND  pixelPerThread >= 4.0,0.0,1.0,1.0,1.0,24
2-wise,377,44,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,0.0 <= OpenCL < 1.0  AND  pixelPerThread >= 4.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,24
3-wise,2027,351,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,TextureMemory >= 1.0  AND  pixelPerThread >= 4.0  AND  0.0 <= OpenCL < 1.0  AND  0.0 <= bs_32x1 < 1.0,1.0,0.972181551976574,1.0,0.945868945868946,24
4-wise,6785,1156,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread >= 4.0  AND  0.0 <= OpenCL < 1.0  AND  TextureMemory >= 1.0  AND  0.0 <= bs_32x8 < 1.0,2.0,0.974267968056788,1.0,0.9498269896193772,24
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0  AND  padding < 480.0,0.0,0.9384615384615386,1.0,0.8840579710144928,25
random_2,62,0,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,,,0.0,0.0,0.0,25
random_5,155,17,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 0.5,0.0,1.0,1.0,1.0,25
random_10,310,32,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,2.0 <= pixelPerThread < 3.0  AND  LocalMemory >= 0.5  AND  0.0 <= bs_128x4 < 1.0  AND  0.0 <= OpenCL < 1.0,0.0,0.9508196721311476,1.0,0.90625,25
random_20,620,60,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= bs_128x4 < 0.5  AND  2.0 <= pixelPerThread < 3.0  AND  LocalMemory >= 1.0  AND  0.0 <= OpenCL < 1.0,0.0,0.9655172413793104,1.0,0.9333333333333332,25
2-wise,375,40,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  LocalMemory >= 1.0,0.0,1.0,1.0,1.0,25
3-wise,2048,206,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,25
4-wise,6773,653,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= bs_256x1 < 1.0  AND  0.0 <= OpenCL < 1.0,0.0,0.9756862745098038,1.0,0.9525267993874426,25
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0  AND  LocalMemory >= 1.0  AND  0.0 <= bs_256x1 < 1.0,0.0,0.9743589743589745,1.0,0.95,26
random_2,62,9,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  pixelPerThread >= 2.0  AND  LocalMemory >= 1.0,1.0,0.72,0.5625,1.0,26
random_5,155,15,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0  AND  LocalMemory >= 1.0,0.0,1.0,1.0,1.0,26
random_10,310,35,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,26
random_20,620,70,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,26
2-wise,372,36,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,26
3-wise,2054,206,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  LocalMemory >= 1.0  AND  0.0 <= bs_128x2 < 1.0,0.0,0.982716049382716,1.0,0.9660194174757282,26
4-wise,6776,623,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  LocalMemory >= 1.0  AND  0.0 <= bs_32x16 < 1.0,0.0,0.96597510373444,1.0,0.9341894060995184,26
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,TextureMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  padding >= 288.0  AND  0.0 <= bs_128x4 < 1.0,1.0,0.6101694915254238,1.0,0.4390243902439024,27
random_2,62,10,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,1.5 <= pixelPerThread < 3.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,27
random_5,155,15,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,TextureMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0,0.0,1.0,1.0,1.0,27
random_10,310,65,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,TextureMemory >= 1.0  AND  1.5 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,27
random_20,620,107,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,TextureMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,27
2-wise,379,59,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,27
3-wise,2051,348,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,TextureMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  padding >= 64.0,0.0,0.9308755760368664,1.0,0.8706896551724138,27
4-wise,6815,1209,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  TextureMemory >= 1.0  AND  0.0 <= Linear2D < 1.0,0.0,0.8076923076923077,1.0,0.6774193548387096,27
full,13485,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread < 2.0  AND  0.0 <= OpenCL < 1.0  AND  TextureMemory >= 1.0  AND  0.0 <= bs_32x4 < 1.0,1.0,0.975609756097561,1.0,0.9523809523809524,28
random_2,62,8,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,TextureMemory >= 0.5  AND  pixelPerThread < 2.0,0.0,1.0,1.0,1.0,28
random_5,155,27,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,TextureMemory >= 1.0  AND  pixelPerThread < 2.0,0.0,1.0,1.0,1.0,28
random_10,310,50,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,0.0 <= OpenCL < 1.0  AND  pixelPerThread < 2.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,28
random_20,620,96,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,0.0 <= OpenCL < 1.0  AND  pixelPerThread < 2.0  AND  TextureMemory >= 1.0  AND  0.0 <= bs_32x2 < 1.0,0.0,0.984126984126984,1.0,0.96875,28
2-wise,380,76,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,TextureMemory >= 1.0  AND  pixelPerThread < 2.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,28
3-wise,2037,389,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,TextureMemory >= 1.0  AND  pixelPerThread < 2.0  AND  0.0 <= OpenCL < 1.0  AND  0.0 <= bs_1024x1 < 1.0,0.0,0.9585006693440428,1.0,0.9203084832904884,28
4-wise,6779,1209,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread < 2.0  AND  0.0 <= OpenCL < 1.0  AND  TextureMemory >= 1.0  AND  0.0 <= Linear2D < 1.0,1.0,0.802970297029703,1.0,0.6708023159636063,28
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0  AND  0.0 <= bs_32x2 < 1.0  AND  0.0 <= bs_512x1 < 1.0  AND  0.0 <= bs_256x1 < 1.0,2.0,0.916083916083916,1.0,0.8451612903225807,29
random_2,62,0,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,,,0.0,0.0,0.0,29
random_5,155,27,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0,0.0,1.0,1.0,1.0,29
random_10,310,53,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0,0.0,1.0,1.0,1.0,29
random_20,620,116,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0,0.0,1.0,1.0,1.0,29
2-wise,373,74,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0,0.0,1.0,1.0,1.0,29
3-wise,2042,443,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0  AND  padding < 480.0,0.0,0.9427207637231504,1.0,0.891647855530474,29
4-wise,6783,1539,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0,1.0,1.0,1.0,1.0,29
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,2.0 <= pixelPerThread < 3.0  AND  TextureMemory >= 1.0  AND  0.0 <= OpenCL < 1.0  AND  0.0 <= bs_32x4 < 1.0,1.0,0.975,1.0,0.951219512195122,2
random_2,62,0,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,,,0.0,0.0,0.0,2
random_5,155,25,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,TextureMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0,0.0,1.0,1.0,1.0,2
random_10,310,45,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,TextureMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0,0.0,0.989010989010989,0.9782608695652174,1.0,2
random_20,620,94,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,2.0 <= pixelPerThread < 3.0  AND  TextureMemory >= 1.0  AND  0.0 <= bs_512x1 < 1.0  AND  0.0 <= OpenCL < 1.0,0.0,0.9837837837837838,1.0,0.9680851063829788,2
2-wise,375,63,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,2
3-wise,2044,362,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,2.0 <= pixelPerThread < 3.0  AND  TextureMemory >= 1.0  AND  0.0 <= OpenCL < 1.0,1.0,1.0,1.0,1.0,2
4-wise,6795,1196,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,TextureMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0  AND  0.0 <= bs_32x1 < 1.0,0.0,0.9764655541292254,1.0,0.9540133779264214,2
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread >= 4.0  AND  TextureMemory >= 1.0  AND  0.0 <= bs_64x2 < 1.0  AND  0.0 <= OpenCL < 1.0,3.0,0.9714285714285714,1.0,0.9444444444444444,30
random_2,62,9,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,0.0 <= OpenCL < 1.0  AND  pixelPerThread >= 4.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,30
random_5,155,25,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,TextureMemory >= 1.0  AND  pixelPerThread >= 4.0,0.0,1.0,1.0,1.0,30
random_10,310,46,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread >= 4.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,30
random_20,620,88,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,TextureMemory >= 1.0  AND  pixelPerThread >= 4.0,0.0,1.0,1.0,1.0,30
2-wise,375,48,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,0.0 <= OpenCL < 1.0  AND  pixelPerThread >= 4.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,30
3-wise,2060,315,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,TextureMemory >= 1.0  AND  pixelPerThread >= 4.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,30
4-wise,6803,1160,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread >= 4.0  AND  TextureMemory >= 1.0  AND  0.0 <= OpenCL < 1.0  AND  0.0 <= bs_32x4 < 1.0,1.0,0.9757174392935984,1.0,0.9525862068965516,30
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,2.0 <= pixelPerThread < 3.0  AND  TextureMemory >= 1.0  AND  0.0 <= Linear1D < 1.0  AND  0.0 <= OpenCL < 1.0,4.0,0.8045977011494253,1.0,0.6730769230769231,31
random_2,62,0,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,,,0.0,0.0,0.0,31
random_5,155,30,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,2.0 <= pixelPerThread < 3.0  AND  TextureMemory >= 1.0  AND  0.0 <= bs_32x4 < 1.0,0.0,0.9655172413793104,1.0,0.9333333333333332,31
random_10,310,47,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,31
random_20,620,87,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 2.5  AND  TextureMemory >= 1.0  AND  0.0 <= bs_32x1 < 1.0,0.0,0.976470588235294,1.0,0.9540229885057472,31
2-wise,373,56,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,0.0 <= Array2D < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  TextureMemory >= 1.0,0.0,0.9818181818181818,1.0,0.9642857142857144,31
3-wise,2040,351,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,TextureMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,31
4-wise,6775,1192,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,TextureMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0  AND  0.0 <= bs_64x2 < 1.0,0.0,0.9763847144697294,1.0,0.9538590604026844,31
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  LocalMemory >= 1.0  AND  0.0 <= Linear2D < 1.0,0.0,0.859504132231405,1.0,0.7536231884057971,32
random_2,62,0,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,,,0.0,0.0,0.0,32
random_5,155,15,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 0.5  AND  LocalMemory >= 1.0,0.0,1.0,1.0,1.0,32
random_10,310,43,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,32
random_20,620,71,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,32
2-wise,372,36,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,32
3-wise,2072,200,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  LocalMemory >= 1.0  AND  0.0 <= bs_128x1 < 1.0,0.0,0.96640826873385,1.0,0.935,32
4-wise,6762,638,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,2.0 <= pixelPerThread < 3.0  AND  0.0 <= bs_128x4 < 1.0  AND  LocalMemory >= 1.0  AND  0.0 <= OpenCL < 1.0,0.0,0.9808306709265175,1.0,0.962382445141066,32
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory >= 1.0  AND  3.0 <= pixelPerThread < 4.0  AND  0.0 <= OpenCL < 1.0  AND  0.0 <= Ldg < 1.0,1.0,0.8045977011494253,1.0,0.6730769230769231,33
random_2,62,8,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory >= 0.5  AND  3.0 <= pixelPerThread < 4.0,0.0,1.0,1.0,1.0,33
random_5,155,22,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,0.0 <= OpenCL < 0.5  AND  3.0 <= pixelPerThread < 4.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,33
random_10,310,44,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,3.0 <= pixelPerThread < 3.5  AND  0.0 <= OpenCL < 1.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,33
random_20,620,90,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,0.0 <= OpenCL < 1.0  AND  3.0 <= pixelPerThread < 4.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,33
2-wise,381,45,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,3.0 <= pixelPerThread < 4.0  AND  0.0 <= OpenCL < 1.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,33
3-wise,2070,322,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,3.0 <= pixelPerThread < 4.0  AND  0.0 <= OpenCL < 1.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,33
4-wise,6773,1143,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory >= 1.0  AND  3.0 <= pixelPerThread < 4.0  AND  0.0 <= OpenCL < 0.5  AND  0.0 <= bs_32x4 < 0.5,0.0,0.97442799461642,1.0,0.9501312335958004,33
full,13485,2635,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0  AND  0.0 <= bs_64x8 < 1.0  AND  0.0 <= bs_256x2 < 1.0  AND  padding >= 160.0,0.0,0.7752730653032768,1.0,0.6330170777988615,34
random_2,62,14,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,0.0,1.0,1.0,1.0,34
random_5,155,24,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,0.0,1.0,1.0,1.0,34
random_10,310,64,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0  AND  0.0 <= bs_256x2 < 0.5,0.0,0.967741935483871,1.0,0.9375,34
random_20,620,119,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,0.0,1.0,1.0,1.0,34
2-wise,373,81,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,0.0,1.0,1.0,1.0,34
3-wise,2057,448,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,0.0,1.0,1.0,1.0,34
4-wise,6800,1543,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,1.0,1.0,1.0,1.0,34
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  padding < 288.0  AND  0.0 <= OpenCL < 1.0,1.0,0.6981132075471698,1.0,0.5362318840579711,35
random_2,62,0,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,,,0.0,0.0,0.0,35
random_5,155,0,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,,,0.0,0.0,0.0,35
random_10,310,0,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,,,0.0,0.0,0.0,35
random_20,620,55,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 2.5  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,35
2-wise,369,33,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,35
3-wise,2028,181,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,35
4-wise,6795,661,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  LocalMemory >= 1.0,2.0,1.0,1.0,1.0,35
full,13485,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Linear1D >= 1.0  AND  pixelPerThread < 2.0  AND  0.0 <= bs_128x2 < 1.0  AND  0.0 <= bs_32x16 < 1.0,0.0,0.4565371024734982,1.0,0.2957875457875458,36
random_2,62,11,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread < 2.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,36
random_5,155,19,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,TextureMemory >= 1.0  AND  pixelPerThread < 2.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,36
random_10,310,52,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,TextureMemory >= 1.0  AND  pixelPerThread < 2.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,36
random_20,620,105,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread < 2.0  AND  0.0 <= OpenCL < 1.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,36
2-wise,374,54,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,TextureMemory >= 1.0  AND  pixelPerThread < 2.0  AND  0.0 <= OpenCL < 1.0  AND  0.0 <= bs_128x1 < 1.0,0.0,0.981132075471698,1.0,0.9629629629629628,36
3-wise,2050,391,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,0.0 <= OpenCL < 1.0  AND  pixelPerThread < 2.0  AND  TextureMemory >= 1.0  AND  0.0 <= bs_512x1 < 0.5,0.0,0.9830949284785436,1.0,0.9667519181585678,36
4-wise,6778,1223,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,0.0 <= OpenCL < 1.0  AND  pixelPerThread < 2.0  AND  TextureMemory >= 1.0  AND  padding < 416.0,0.0,0.8691631992602867,1.0,0.7686017988552739,36
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  LocalMemory >= 1.0  AND  0.0 <= Ldg < 1.0,0.0,0.859504132231405,1.0,0.7536231884057971,37
random_2,62,10,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 2.5  AND  0.0 <= OpenCL < 0.5  AND  0.0 <= Linear2D < 1.0,1.0,0.9473684210526316,1.0,0.9,37
random_5,155,16,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 0.5,0.0,1.0,1.0,1.0,37
random_10,310,26,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  LocalMemory >= 1.0,0.0,1.0,1.0,1.0,37
random_20,620,55,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,37
2-wise,374,32,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  LocalMemory >= 1.0,0.0,1.0,1.0,1.0,37
3-wise,2043,194,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  padding >= 64.0  AND  0.0 <= OpenCL < 1.0,0.0,0.931129476584022,1.0,0.8711340206185567,37
4-wise,6786,634,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  LocalMemory >= 1.0  AND  padding < 512.0,0.0,0.9691056910569108,1.0,0.94006309148265,37
full,13485,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread < 2.0  AND  TextureMemory >= 1.0  AND  0.0 <= OpenCL < 1.0  AND  0.0 <= bs_256x1 < 1.0,2.0,0.975609756097561,1.0,0.9523809523809524,38
random_2,62,0,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,,,0.0,0.0,0.0,38
random_5,155,32,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,TextureMemory >= 1.0  AND  pixelPerThread < 2.0,0.0,1.0,1.0,1.0,38
random_10,310,46,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread < 2.0  AND  0.0 <= OpenCL < 1.0  AND  TextureMemory >= 0.5,0.0,1.0,1.0,1.0,38
