sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
4-wise,947,123,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= good < 1.0,0.0,1.0,1.0,1.0,30
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  0.0 <= constantBitrate < 1.0  AND  cpuUsed < 8.0,4.0,0.5161290322580646,0.5,0.5333333333333333,31
random_2,34,3,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= lossless < 1.0,0.0,0.0,0.0,0.0,31
random_5,85,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,31
random_10,170,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,31
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,31
2-wise,53,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,31
3-wise,230,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,31
4-wise,960,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,31
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= complexity < 1.0  AND  Threads < 10.0,4.0,0.5454545454545454,0.5,0.6,32
random_2,34,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,32
random_5,85,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,32
random_10,170,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,32
random_20,340,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,32
2-wise,47,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,32
3-wise,241,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,32
4-wise,956,131,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0,0.0,1.0,1.0,1.0,32
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  Threads >= 8.0  AND  FrameBoost >= 1.0,0.0,0.5714285714285715,1.0,0.4,33
random_2,34,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,33
random_5,85,10,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  variableBitrate >= 1.0,0.0,0.1818181818181818,0.1666666666666666,0.2,33
random_10,170,21,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= lagInFrames < 8.0  AND  4.0 <= cpuUsed < 8.0  AND  Threads < 10.0,0.0,0.0555555555555555,0.0666666666666666,0.0476190476190476,33
random_20,340,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,33
2-wise,50,5,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= variance < 1.0  AND  Threads < 4.0,0.0,0.0,0.0,0.0,33
3-wise,237,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,33
4-wise,944,123,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0  AND  0.0 <= cyclicRefresh < 1.0,0.0,0.8767123287671234,1.0,0.7804878048780488,33
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= realtime < 1.0  AND  lagInFrames >= 12.0,2.0,0.5,1.0,0.3333333333333333,34
random_2,34,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,34
random_5,85,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,34
random_10,170,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,34
random_20,340,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,34
2-wise,51,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,34
3-wise,239,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,34
4-wise,926,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,34
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0,4.0,0.6666666666666666,0.5,1.0,35
random_2,34,2,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,3.0 <= Threads < 7.0,1.0,0.1428571428571428,0.0833333333333333,0.5,35
random_5,85,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,35
random_10,170,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,35
random_20,340,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,35
2-wise,49,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,35
3-wise,244,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,35
4-wise,946,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,35
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  900.0 <= bitRate < 1500.0  AND  0.0 <= good < 1.0,3.0,0.5714285714285715,1.0,0.4,36
random_2,34,7,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= realtime < 1.0  AND  0.0 <= lagInFrames < 8.0,0.0,0.0,0.0,0.0,36
random_5,85,13,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= AutoAltRef < 1.0  AND  6.0 <= cpuUsed < 8.0,0.0,0.0,0.0,0.0,36
random_10,170,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,36
random_20,340,45,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  AutoAltRef >= 1.0,0.0,1.0,1.0,1.0,36
2-wise,53,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,36
3-wise,244,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,36
4-wise,957,129,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= good < 1.0  AND  AutoAltRef >= 1.0  AND  lossless >= 1.0,0.0,1.0,1.0,1.0,36
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= complexity < 1.0,4.0,0.6,0.5,0.75,37
random_2,34,4,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,cpuUsed >= 6.0  AND  0.0 <= AutoAltRef < 0.5,0.0,0.0,0.0,0.0,37
random_5,85,11,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,4.0 <= cpuUsed < 6.0  AND  variance >= 1.0,0.0,0.0,0.0,0.0,37
random_10,170,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,37
random_20,340,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,37
2-wise,51,10,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= constantBitrate < 1.0  AND  5.0 <= cpuUsed < 8.0,0.0,0.0,0.0,0.0,37
3-wise,240,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,37
4-wise,943,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,37
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0  AND  2.0 <= cpuUsed < 8.0,3.0,0.7499999999999999,1.0,0.6,38
random_2,34,6,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= variance < 1.0  AND  4.0 <= Threads < 8.0,1.0,0.3749999999999999,0.3,0.5,38
random_5,85,12,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= lossless < 1.0  AND  8.0 <= lagInFrames < 16.0,0.0,0.0909090909090909,0.1,0.0833333333333333,38
random_10,170,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,38
random_20,340,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,38
2-wise,53,8,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= constantBitrate < 1.0  AND  0.0 <= lossless < 1.0,1.0,0.380952380952381,0.3076923076923077,0.5,38
3-wise,246,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,38
4-wise,937,104,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0,0.0,1.0,1.0,1.0,38
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= good < 1.0  AND  variableBitrate >= 0.5,2.0,0.5,1.0,0.3333333333333333,39
random_2,34,2,realtime = 1 AND lossless = 1 AND FrameBoost = 1,3.0 <= cpuUsed < 8.0  AND  0.0 <= FrameBoost < 0.5,0.0,0.0,0.0,0.0,39
random_5,85,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,39
random_10,170,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,39
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,39
2-wise,53,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,39
3-wise,242,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,39
4-wise,950,119,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0,0.0,1.0,1.0,1.0,39
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  cpuUsed >= 4.0,4.0,0.7499999999999999,1.0,0.6,3
random_2,34,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,3
random_5,85,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,3
random_10,170,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,3
random_20,340,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,3
2-wise,50,7,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads < 8.0  AND  cpuUsed >= 8.0,0.0,0.0,0.0,0.0,3
3-wise,241,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,3
4-wise,927,106,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= realtime < 1.0,0.0,1.0,1.0,1.0,3
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= variableBitrate < 0.5  AND  0.0 <= good < 1.0,4.0,0.8,1.0,0.6666666666666666,40
random_2,34,8,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  lossless >= 1.0,0.0,1.0,1.0,1.0,40
random_5,85,19,realtime = 1 AND lossless = 1 AND FrameBoost = 1,8.0 <= lagInFrames < 16.0  AND  TileColumns >= 6.0  AND  0.0 <= FrameBoost < 1.0,0.0,0.0,0.0,0.0,40
random_10,170,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,40
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,40
2-wise,51,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,40
3-wise,241,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,40
4-wise,934,127,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0,0.0,1.0,1.0,1.0,40
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  Threads < 6.0,0.0,0.5714285714285715,1.0,0.4,41
random_2,34,4,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,450.0 <= bitRate < 1200.0  AND  0.0 <= AutoAltRef < 1.0,0.0,0.0,0.0,0.0,41
random_5,85,9,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= lossless < 1.0  AND  variableBitrate >= 1.0,0.0,0.0,0.0,0.0,41
random_10,170,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,41
random_20,340,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,41
2-wise,50,12,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= AutoAltRef < 1.0  AND  6.0 <= cpuUsed < 8.0,0.0,0.0,0.0,0.0,41
3-wise,239,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,41
4-wise,928,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,41
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost >= 1.0  AND  0.0 <= realtime < 1.0  AND  AutoAltRef >= 1.0  AND  0.0 <= variance < 1.0,2.0,0.8571428571428571,1.0,0.75,42
random_2,34,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,42
random_5,85,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,42
random_10,170,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,42
random_20,340,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,42
2-wise,56,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,42
3-wise,250,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,42
4-wise,931,111,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0,0.0,1.0,1.0,1.0,42
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  Threads < 8.0,3.0,0.7499999999999999,1.0,0.6,43
random_2,34,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,43
random_5,85,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,43
random_10,170,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,43
random_20,340,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,43
2-wise,57,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,43
3-wise,239,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,43
4-wise,932,119,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  AutoAltRef >= 1.0  AND  FrameBoost >= 1.0,0.0,1.0,1.0,1.0,43
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  6.0 <= Threads < 10.0,2.0,0.5714285714285715,1.0,0.4,44
random_2,34,2,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate >= 900.0  AND  1.0 <= cpuUsed < 6.0,0.0,0.0,0.0,0.0,44
random_5,85,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,44
random_10,170,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,44
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,44
2-wise,44,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= realtime < 0.5  AND  bitRate < 1050.0,0.0,0.0,0.0,0.0,44
3-wise,237,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,44
4-wise,932,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,44
full,216000,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= off < 1.0,4.0,0.8571428571428571,1.0,0.75,45
random_2,34,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,45
random_5,85,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,45
random_10,170,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,45
random_20,340,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,45
2-wise,56,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,45
3-wise,238,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,45
4-wise,935,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,45
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  cpuUsed < 8.0,4.0,0.6153846153846154,0.5,0.8,46
random_2,34,2,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost >= 0.5  AND  5.0 <= Threads < 10.0,0.0,0.0,0.0,0.0,46
random_5,85,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,46
random_10,170,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,46
random_20,340,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,46
2-wise,49,9,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads >= 6.0  AND  cpuUsed < 2.0,0.0,0.0,0.0,0.0,46
3-wise,245,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,46
4-wise,948,134,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0,0.0,1.0,1.0,1.0,46
full,216000,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0  AND  0.0 <= AutoAltRef < 1.0,0.0,0.6666666666666666,1.0,0.5,47
random_2,34,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,47
random_5,85,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,47
random_10,170,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,47
random_20,340,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,47
2-wise,53,6,good = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns >= 3.0  AND  bitRate >= 1500.0,0.0,0.0,0.0,0.0,47
3-wise,246,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,47
4-wise,931,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,47
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  1.5 <= TileColumns < 4.5,2.0,0.5,1.0,0.3333333333333333,48
random_2,34,4,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= cyclicRefresh < 0.5  AND  constrainedQuality >= 1.0,0.0,0.1538461538461538,0.1111111111111111,0.25,48
random_5,85,11,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= FrameBoost < 1.0  AND  900.0 <= bitRate < 1050.0,0.0,0.0,0.0,0.0,48
random_10,170,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,48
random_20,340,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,48
2-wise,56,11,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,600.0 <= bitRate < 900.0,1.0,0.1904761904761905,0.2,0.1818181818181818,48
3-wise,244,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,48
4-wise,938,116,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0,0.0,1.0,1.0,1.0,48
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost >= 1.0  AND  0.0 <= good < 1.0  AND  lossless >= 1.0  AND  bitRate < 1200.0,3.0,0.7499999999999999,1.0,0.6,49
random_2,34,2,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed < 8.0  AND  TileColumns >= 1.5  AND  0.0 <= constantBitrate < 0.5,1.0,0.1111111111111111,0.0625,0.5,49
random_5,85,7,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads < 4.0  AND  900.0 <= bitRate < 1350.0,0.0,0.0,0.0,0.0,49
random_10,170,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,49
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,49
2-wise,53,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,49
3-wise,242,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,49
4-wise,958,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,49
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= good < 1.0  AND  cpuUsed >= 4.0,3.0,0.7499999999999999,1.0,0.6,4
random_2,34,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,4
random_5,85,8,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= FrameBoost < 1.0  AND  cpuUsed < 2.0,0.0,0.0,0.0,0.0,4
random_10,170,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,4
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,4
2-wise,53,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= AutoAltRef < 0.5  AND  4.0 <= lagInFrames < 16.0,0.0,0.1333333333333333,0.1,0.2,4
3-wise,243,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,4
4-wise,932,115,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0,0.0,1.0,1.0,1.0,4
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0  AND  constantBitrate >= 0.5,3.0,0.5,1.0,0.3333333333333333,50
random_2,34,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,50
random_5,85,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,50
random_10,170,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,50
random_20,340,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,50
2-wise,58,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,50
3-wise,242,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,50
4-wise,948,120,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  AutoAltRef >= 1.0  AND  FrameBoost >= 1.0,0.0,1.0,1.0,1.0,50
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0  AND  AutoAltRef >= 1.0,4.0,0.6666666666666666,1.0,0.5,51
random_2,34,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,51
random_5,85,9,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= complexity < 1.0  AND  4.0 <= Threads < 6.0,0.0,0.0,0.0,0.0,51
random_10,170,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,51
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,51
2-wise,50,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,51
3-wise,237,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,51
4-wise,953,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,51
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  constrainedQuality >= 1.0  AND  FrameBoost >= 1.0,0.0,0.5,1.0,0.3333333333333333,52
random_2,34,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,52
random_5,85,18,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= constrainedQuality < 1.0  AND  2.0 <= cpuUsed < 4.0,0.0,0.3448275862068966,0.4545454545454545,0.2777777777777778,52
random_10,170,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,52
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,52
2-wise,50,7,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate >= 1500.0,0.0,0.125,0.1111111111111111,0.1428571428571428,52
