sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
power_law,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,polly_no_tiling==0,0,0.0,0.0,0.0,18
normal,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,polly==1,0,0.0,0.0,0.0,19
uniform,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,19
bi_modal_split,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,pollydefaulttilesize==16 AND pollyoptmaxcoefficient_10==0 AND pollyrtcmaxparameters==2 AND polly_opt_simplify_deps==1,0,0.0291970802919708,0.1666666666666666,0.016,19
tri_modal_split,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,polly==1,0,0.0,0.0,0.0,19
power_law,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,polly==1,0,0.0,0.0,0.0,19
normal,10000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,1
uniform,10000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,1
bi_modal_split,10000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,1
tri_modal_split,10000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,1
power_law,10000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,1
normal,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,value_based==1,0,0.0,0.0,0.0,20
uniform,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,min==0,0,0.0,0.0,0.0,20
bi_modal_split,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,max==0 AND value_based==0 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,20
tri_modal_split,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_1000==0 AND pollyrtcmaxparameters==16 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,20
power_law,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,20
normal,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,min==0,0,0.0,0.0,0.0,21
uniform,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,value_based==1,0,0.0,0.0,0.0,21
