sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
bi_modal_split,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,gvn==0 AND inline==0 AND iv_users==1 AND simplifycfg==0,0,0.0,0.0,0.0,42
tri_modal_split,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,gvn==0 AND iv_users==1 AND licm==1 AND print_used_types==1,2,0.0833333333333333,0.125,0.0625,42
power_law,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,jump_threading==0,0,0.0,0.0,0.0,42
normal,128,inline = 1 AND instcombine = 1 AND licm = 1,gvn==0 AND instcombine==1 AND print_used_types==0 AND sccp==1,0,0.1666666666666666,0.25,0.125,43
uniform,128,inline = 1 AND instcombine = 1 AND licm = 1,instcombine==0 AND iv_users==1 AND licm==0 AND simplifycfg==1,0,0.0,0.0,0.0,43
bi_modal_split,128,inline = 1 AND instcombine = 1 AND licm = 1,instcombine==0,0,0.0,0.0,0.0,43
tri_modal_split,128,inline = 1 AND instcombine = 1 AND licm = 1,gvn==0 AND inline==1 AND instcombine==0 AND jump_threading==1,0,0.0,0.0,0.0,43
power_law,128,inline = 1 AND instcombine = 1 AND licm = 1,inline==0 AND jump_threading==1 AND sccp==0 AND simplifycfg==1,0,0.0,0.0,0.0,43
normal,128,gvn = 1 AND jump_threading = 1 AND licm = 1,gvn==1 AND jump_threading==1 AND licm==1,0,1.0,1.0,1.0,44
uniform,128,gvn = 1 AND jump_threading = 1 AND licm = 1,gvn==0 AND ipsccp==0,0,0.0,0.0,0.0,44
bi_modal_split,128,gvn = 1 AND jump_threading = 1 AND licm = 1,gvn==0 AND instcombine==0 AND ipsccp==1,0,0.0,0.0,0.0,44
tri_modal_split,128,gvn = 1 AND jump_threading = 1 AND licm = 1,inline==1 AND instcombine==0 AND iv_users==1,3,0.125,0.125,0.125,44
power_law,128,gvn = 1 AND jump_threading = 1 AND licm = 1,gvn==0,0,0.0,0.0,0.0,44
normal,128,ipsccp = 1 AND iv_users = 1 AND sccp = 1,ipsccp==1 AND iv_users==1 AND sccp==1,0,1.0,1.0,1.0,45
uniform,128,ipsccp = 1 AND iv_users = 1 AND sccp = 1,instcombine==1 AND print_used_types==0 AND sccp==0 AND simplifycfg==0,0,0.0,0.0,0.0,45
bi_modal_split,128,ipsccp = 1 AND iv_users = 1 AND sccp = 1,ipsccp==1 AND iv_users==1 AND sccp==1,0,1.0,1.0,1.0,45
tri_modal_split,128,ipsccp = 1 AND iv_users = 1 AND sccp = 1,ipsccp==1 AND iv_users==1 AND jump_threading==1 AND sccp==1,1,0.6666666666666666,1.0,0.5,45
power_law,128,ipsccp = 1 AND iv_users = 1 AND sccp = 1,sccp==0,0,0.0,0.0,0.0,45
normal,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,ipsccp==1 AND jump_threading==1 AND licm==0 AND print_used_types==0,0,0.0,0.0,0.0,46
uniform,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,gvn==1 AND instcombine==1 AND iv_users==0 AND jump_threading==1,2,0.1666666666666666,0.25,0.125,46
bi_modal_split,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading==1 AND licm==1 AND simplifycfg==1,0,1.0,1.0,1.0,46
tri_modal_split,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,instcombine==1 AND ipsccp==0 AND jump_threading==1 AND licm==1,1,0.3333333333333333,0.5,0.25,46
power_law,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,simplifycfg==0,0,0.0,0.0,0.0,46
normal,128,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,ipsccp==1 AND sccp==1 AND simplifycfg==1,0,1.0,1.0,1.0,47
uniform,128,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,inline==0 AND ipsccp==0 AND jump_threading==1 AND simplifycfg==0,0,0.0,0.0,0.0,47
bi_modal_split,128,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,inline==1 AND iv_users==1 AND print_used_types==0 AND simplifycfg==1,2,0.1666666666666666,0.25,0.125,47
tri_modal_split,128,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,iv_users==0 AND print_used_types==0 AND sccp==0 AND simplifycfg==0,0,0.0,0.0,0.0,47
power_law,128,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,simplifycfg==0,0,0.0,0.0,0.0,47
normal,128,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn==1 AND iv_users==1 AND sccp==1,0,1.0,1.0,1.0,48
uniform,128,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn==1 AND ipsccp==0 AND sccp==0 AND simplifycfg==1,0,0.0,0.0,0.0,48
bi_modal_split,128,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn==1 AND inline==0 AND licm==1 AND simplifycfg==0,3,0.1666666666666666,0.25,0.125,48
tri_modal_split,128,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn==0 AND inline==0 AND instcombine==0 AND simplifycfg==0,0,0.0,0.0,0.0,48
power_law,128,gvn = 1 AND iv_users = 1 AND sccp = 1,iv_users==0,0,0.0,0.0,0.0,48
normal,128,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn==1 AND iv_users==1 AND sccp==1,0,1.0,1.0,1.0,49
uniform,128,gvn = 1 AND iv_users = 1 AND sccp = 1,inline==1 AND instcombine==0 AND print_used_types==1 AND sccp==0,0,0.0,0.0,0.0,49
bi_modal_split,128,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn==1 AND iv_users==1 AND sccp==1,0,1.0,1.0,1.0,49
tri_modal_split,128,gvn = 1 AND iv_users = 1 AND sccp = 1,ipsccp==0 AND jump_threading==1 AND licm==0 AND sccp==1,1,0.1666666666666666,0.25,0.125,49
power_law,128,gvn = 1 AND iv_users = 1 AND sccp = 1,sccp==0,0,0.0,0.0,0.0,49
normal,128,gvn = 1 AND instcombine = 1 AND sccp = 1,inline==0 AND sccp==0,0,0.0,0.0,0.0,4
uniform,128,gvn = 1 AND instcombine = 1 AND sccp = 1,gvn==1 AND instcombine==1 AND sccp==1,0,1.0,1.0,1.0,4
bi_modal_split,128,gvn = 1 AND instcombine = 1 AND sccp = 1,gvn==1 AND instcombine==1 AND sccp==1,0,1.0,1.0,1.0,4
tri_modal_split,128,gvn = 1 AND instcombine = 1 AND sccp = 1,gvn==1 AND instcombine==1 AND sccp==1,0,1.0,1.0,1.0,4
power_law,128,gvn = 1 AND instcombine = 1 AND sccp = 1,instcombine==0,0,0.0,0.0,0.0,4
normal,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline==1 AND ipsccp==1 AND jump_threading==1,0,1.0,1.0,1.0,50
uniform,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline==0 AND instcombine==0 AND iv_users==0 AND jump_threading==0,0,0.0,0.0,0.0,50
bi_modal_split,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,gvn==1 AND jump_threading==1 AND licm==1 AND simplifycfg==0,0,0.1666666666666666,0.25,0.125,50
tri_modal_split,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,gvn==1 AND inline==1 AND iv_users==0 AND print_used_types==0,0,0.1666666666666666,0.25,0.125,50
power_law,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline==0,0,0.0,0.0,0.0,50
normal,128,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,instcombine==1 AND iv_users==1 AND jump_threading==1,0,1.0,1.0,1.0,51
uniform,128,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,instcombine==1 AND iv_users==1 AND jump_threading==1,0,1.0,1.0,1.0,51
bi_modal_split,128,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,inline==1 AND instcombine==1 AND iv_users==0 AND print_used_types==1,0,0.0,0.0,0.0,51
tri_modal_split,128,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,gvn==0 AND inline==1 AND instcombine==0 AND print_used_types==0,0,0.0,0.0,0.0,51
power_law,128,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,instcombine==0,0,0.0,0.0,0.0,51
normal,128,iv_users = 1 AND print_used_types = 1 AND sccp = 1,iv_users==1 AND print_used_types==1 AND sccp==1,0,1.0,1.0,1.0,52
uniform,128,iv_users = 1 AND print_used_types = 1 AND sccp = 1,print_used_types==0,0,0.0,0.0,0.0,52
bi_modal_split,128,iv_users = 1 AND print_used_types = 1 AND sccp = 1,inline==1 AND ipsccp==0 AND sccp==0,0,0.0,0.0,0.0,52
tri_modal_split,128,iv_users = 1 AND print_used_types = 1 AND sccp = 1,gvn==0 AND instcombine==0 AND ipsccp==1 AND iv_users==0,0,0.0,0.0,0.0,52
power_law,128,iv_users = 1 AND print_used_types = 1 AND sccp = 1,iv_users==0,0,0.0,0.0,0.0,52
normal,128,gvn = 1 AND inline = 1 AND instcombine = 1,ipsccp==1 AND iv_users==1 AND licm==0 AND simplifycfg==0,4,0.0833333333333333,0.125,0.0625,53
uniform,128,gvn = 1 AND inline = 1 AND instcombine = 1,ipsccp==0 AND jump_threading==0 AND licm==0,2,0.125,0.125,0.125,53
bi_modal_split,128,gvn = 1 AND inline = 1 AND instcombine = 1,gvn==1 AND inline==1 AND instcombine==1,0,1.0,1.0,1.0,53
tri_modal_split,128,gvn = 1 AND inline = 1 AND instcombine = 1,gvn==1 AND inline==1 AND instcombine==1,0,1.0,1.0,1.0,53
power_law,128,gvn = 1 AND inline = 1 AND instcombine = 1,gvn==0,0,0.0,0.0,0.0,53
normal,128,ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,ipsccp==1 AND jump_threading==1 AND print_used_types==1,3,1.0,1.0,1.0,54
uniform,128,ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,gvn==1 AND print_used_types==0 AND sccp==0 AND simplifycfg==1,0,0.0,0.0,0.0,54
bi_modal_split,128,ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,inline==0 AND instcombine==0 AND iv_users==1 AND jump_threading==1,1,0.1666666666666666,0.25,0.125,54
tri_modal_split,128,ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,gvn==1 AND ipsccp==0 AND licm==0 AND sccp==1,0,0.0,0.0,0.0,54
power_law,128,ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,ipsccp==0,0,0.0,0.0,0.0,54
normal,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,ipsccp==0 AND sccp==0,0,0.0,0.0,0.0,55
uniform,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,gvn==1 AND ipsccp==1 AND licm==0,1,0.25,0.25,0.25,55
bi_modal_split,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine==1 AND ipsccp==1 AND print_used_types==1,0,1.0,1.0,1.0,55
tri_modal_split,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine==1 AND ipsccp==1 AND print_used_types==1,0,1.0,1.0,1.0,55
power_law,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,ipsccp==0,0,0.0,0.0,0.0,55
normal,128,gvn = 1 AND inline = 1 AND sccp = 1,gvn==0 AND print_used_types==1 AND sccp==1,0,0.0,0.0,0.0,56
uniform,128,gvn = 1 AND inline = 1 AND sccp = 1,gvn==0 AND instcombine==1 AND ipsccp==1 AND iv_users==0,0,0.0,0.0,0.0,56
bi_modal_split,128,gvn = 1 AND inline = 1 AND sccp = 1,inline==0 AND instcombine==0 AND sccp==1,0,0.0,0.0,0.0,56
tri_modal_split,128,gvn = 1 AND inline = 1 AND sccp = 1,inline==0 AND ipsccp==0 AND jump_threading==1 AND licm==0,0,0.0,0.0,0.0,56
power_law,128,gvn = 1 AND inline = 1 AND sccp = 1,sccp==0,0,0.0,0.0,0.0,56
normal,128,gvn = 1 AND sccp = 1 AND simplifycfg = 1,iv_users==1 AND print_used_types==1 AND sccp==1,2,0.25,0.25,0.25,57
uniform,128,gvn = 1 AND sccp = 1 AND simplifycfg = 1,inline==0 AND instcombine==0 AND print_used_types==1 AND sccp==1,1,0.1666666666666666,0.25,0.125,57
bi_modal_split,128,gvn = 1 AND sccp = 1 AND simplifycfg = 1,gvn==0 AND licm==0 AND sccp==0 AND simplifycfg==0,0,0.0,0.0,0.0,57
tri_modal_split,128,gvn = 1 AND sccp = 1 AND simplifycfg = 1,gvn==1 AND ipsccp==0 AND iv_users==0 AND print_used_types==0,0,0.1666666666666666,0.25,0.125,57
power_law,128,gvn = 1 AND sccp = 1 AND simplifycfg = 1,sccp==0,0,0.0,0.0,0.0,57
normal,128,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,gvn==1 AND ipsccp==1 AND iv_users==0 AND print_used_types==1,0,0.0,0.0,0.0,58
uniform,128,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,gvn==1 AND jump_threading==0 AND print_used_types==1 AND sccp==0,3,0.0833333333333333,0.125,0.0625,58
bi_modal_split,128,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,instcombine==0,0,0.0,0.0,0.0,58
tri_modal_split,128,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,jump_threading==1 AND licm==0 AND sccp==1 AND simplifycfg==0,0,0.0,0.0,0.0,58
power_law,128,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,simplifycfg==0,0,0.0,0.0,0.0,58
normal,128,iv_users = 1 AND licm = 1 AND print_used_types = 1,print_used_types==0,0,0.0,0.0,0.0,59
uniform,128,iv_users = 1 AND licm = 1 AND print_used_types = 1,iv_users==1 AND licm==1 AND print_used_types==1,0,1.0,1.0,1.0,59
bi_modal_split,128,iv_users = 1 AND licm = 1 AND print_used_types = 1,inline==1 AND instcombine==0 AND print_used_types==1 AND sccp==1,4,0.1666666666666666,0.25,0.125,59
tri_modal_split,128,iv_users = 1 AND licm = 1 AND print_used_types = 1,gvn==0 AND instcombine==1 AND jump_threading==1 AND sccp==0,3,0.0833333333333333,0.125,0.0625,59
power_law,128,iv_users = 1 AND licm = 1 AND print_used_types = 1,iv_users==0,0,0.0,0.0,0.0,59
normal,128,instcombine = 1 AND iv_users = 1 AND licm = 1,instcombine==1 AND ipsccp==1 AND simplifycfg==0,0,0.25,0.25,0.25,5
uniform,128,instcombine = 1 AND iv_users = 1 AND licm = 1,instcombine==1 AND licm==1 AND sccp==1 AND simplifycfg==1,0,0.3333333333333333,0.5,0.25,5
bi_modal_split,128,instcombine = 1 AND iv_users = 1 AND licm = 1,instcombine==1 AND iv_users==1 AND licm==1,1,1.0,1.0,1.0,5
tri_modal_split,128,instcombine = 1 AND iv_users = 1 AND licm = 1,gvn==1 AND instcombine==1 AND licm==1 AND sccp==1,0,0.3333333333333333,0.5,0.25,5
power_law,128,instcombine = 1 AND iv_users = 1 AND licm = 1,licm==0,0,0.0,0.0,0.0,5
normal,128,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn==1 AND iv_users==1 AND jump_threading==1,0,1.0,1.0,1.0,60
uniform,128,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn==1 AND iv_users==1 AND jump_threading==1,0,1.0,1.0,1.0,60
bi_modal_split,128,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn==1 AND iv_users==1 AND jump_threading==1,0,1.0,1.0,1.0,60
tri_modal_split,128,gvn = 1 AND iv_users = 1 AND jump_threading = 1,instcombine==0 AND ipsccp==0 AND iv_users==1 AND jump_threading==1,1,0.3333333333333333,0.5,0.25,60
power_law,128,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn==0,0,0.0,0.0,0.0,60
normal,128,licm = 1 AND print_used_types = 1 AND sccp = 1,inline==1 AND ipsccp==0 AND jump_threading==1,3,0.125,0.125,0.125,61
uniform,128,licm = 1 AND print_used_types = 1 AND sccp = 1,inline==1 AND ipsccp==0 AND licm==0 AND print_used_types==1,0,0.0,0.0,0.0,61
bi_modal_split,128,licm = 1 AND print_used_types = 1 AND sccp = 1,gvn==1 AND ipsccp==1 AND licm==0,0,0.0,0.0,0.0,61
tri_modal_split,128,licm = 1 AND print_used_types = 1 AND sccp = 1,inline==0 AND iv_users==0 AND jump_threading==1,3,0.125,0.125,0.125,61
power_law,128,licm = 1 AND print_used_types = 1 AND sccp = 1,print_used_types==0,0,0.0,0.0,0.0,61
normal,128,inline = 1 AND licm = 1 AND simplifycfg = 1,ipsccp==1 AND licm==0 AND print_used_types==0 AND sccp==0,0,0.0,0.0,0.0,62
uniform,128,inline = 1 AND licm = 1 AND simplifycfg = 1,inline==0 AND instcombine==0 AND ipsccp==0 AND sccp==1,0,0.0,0.0,0.0,62
bi_modal_split,128,inline = 1 AND licm = 1 AND simplifycfg = 1,inline==1 AND licm==1 AND simplifycfg==1,0,1.0,1.0,1.0,62
tri_modal_split,128,inline = 1 AND licm = 1 AND simplifycfg = 1,inline==1 AND licm==1 AND simplifycfg==1,0,1.0,1.0,1.0,62
power_law,128,inline = 1 AND licm = 1 AND simplifycfg = 1,simplifycfg==0,0,0.0,0.0,0.0,62
normal,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine==1 AND ipsccp==1 AND print_used_types==1,0,1.0,1.0,1.0,63
uniform,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,inline==0 AND instcombine==0 AND jump_threading==1 AND simplifycfg==1,0,0.0,0.0,0.0,63
bi_modal_split,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,inline==1 AND jump_threading==0 AND licm==1 AND simplifycfg==1,4,0.0833333333333333,0.125,0.0625,63
tri_modal_split,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine==1 AND ipsccp==1 AND print_used_types==1,3,1.0,1.0,1.0,63
power_law,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,print_used_types==0,0,0.0,0.0,0.0,63
normal,128,inline = 1 AND iv_users = 1 AND simplifycfg = 1,inline==1 AND iv_users==1 AND simplifycfg==1,0,1.0,1.0,1.0,64
uniform,128,inline = 1 AND iv_users = 1 AND simplifycfg = 1,inline==0 AND iv_users==1 AND jump_threading==0 AND sccp==0,0,0.0,0.0,0.0,64
bi_modal_split,128,inline = 1 AND iv_users = 1 AND simplifycfg = 1,inline==1 AND iv_users==1 AND simplifycfg==1,0,1.0,1.0,1.0,64
tri_modal_split,128,inline = 1 AND iv_users = 1 AND simplifycfg = 1,inline==1 AND iv_users==1 AND simplifycfg==1,0,1.0,1.0,1.0,64
power_law,128,inline = 1 AND iv_users = 1 AND simplifycfg = 1,iv_users==0,0,0.0,0.0,0.0,64
normal,128,instcombine = 1 AND licm = 1 AND sccp = 1,instcombine==1 AND licm==1 AND sccp==1,0,1.0,1.0,1.0,65
uniform,128,instcombine = 1 AND licm = 1 AND sccp = 1,inline==1 AND ipsccp==0 AND licm==0 AND print_used_types==0,0,0.0,0.0,0.0,65
bi_modal_split,128,instcombine = 1 AND licm = 1 AND sccp = 1,instcombine==0 AND print_used_types==1,0,0.0,0.0,0.0,65
tri_modal_split,128,instcombine = 1 AND licm = 1 AND sccp = 1,gvn==0 AND sccp==0,0,0.0,0.0,0.0,65
power_law,128,instcombine = 1 AND licm = 1 AND sccp = 1,instcombine==0,0,0.0,0.0,0.0,65
normal,128,inline = 1 AND ipsccp = 1 AND iv_users = 1,gvn==0 AND jump_threading==0 AND sccp==1,4,0.125,0.125,0.125,66
uniform,128,inline = 1 AND ipsccp = 1 AND iv_users = 1,inline==1 AND ipsccp==1 AND iv_users==1,0,1.0,1.0,1.0,66
bi_modal_split,128,inline = 1 AND ipsccp = 1 AND iv_users = 1,gvn==1 AND instcombine==1 AND jump_threading==0 AND sccp==1,3,0.0833333333333333,0.125,0.0625,66
tri_modal_split,128,inline = 1 AND ipsccp = 1 AND iv_users = 1,instcombine==1 AND jump_threading==0 AND licm==0 AND sccp==1,1,0.0833333333333333,0.125,0.0625,66
power_law,128,inline = 1 AND ipsccp = 1 AND iv_users = 1,ipsccp==0,0,0.0,0.0,0.0,66
normal,128,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,licm==1 AND print_used_types==1 AND simplifycfg==1,0,1.0,1.0,1.0,67
uniform,128,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,inline==1 AND licm==0 AND print_used_types==1,0,0.0,0.0,0.0,67
bi_modal_split,128,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,print_used_types==0,0,0.0,0.0,0.0,67
tri_modal_split,128,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,gvn==1 AND print_used_types==0,0,0.0,0.0,0.0,67
power_law,128,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,simplifycfg==0,0,0.0,0.0,0.0,67
normal,128,gvn = 1 AND licm = 1 AND sccp = 1,inline==1 AND instcombine==1 AND licm==0 AND sccp==1,0,0.0,0.0,0.0,68
uniform,128,gvn = 1 AND licm = 1 AND sccp = 1,licm==0,0,0.0,0.0,0.0,68
bi_modal_split,128,gvn = 1 AND licm = 1 AND sccp = 1,jump_threading==0 AND licm==0 AND print_used_types==0 AND sccp==0,0,0.0,0.0,0.0,68
tri_modal_split,128,gvn = 1 AND licm = 1 AND sccp = 1,gvn==0 AND iv_users==1 AND jump_threading==0,0,0.0,0.0,0.0,68
power_law,128,gvn = 1 AND licm = 1 AND sccp = 1,licm==0,0,0.0,0.0,0.0,68
normal,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,inline==0 AND ipsccp==0 AND licm==1 AND simplifycfg==1,0,0.0,0.0,0.0,69
uniform,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,gvn==1 AND instcombine==1 AND ipsccp==1,0,1.0,1.0,1.0,69
bi_modal_split,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,gvn==0 AND iv_users==0 AND jump_threading==1 AND print_used_types==0,0,0.0,0.0,0.0,69
tri_modal_split,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,gvn==0 AND ipsccp==0 AND iv_users==1 AND jump_threading==0,0,0.0,0.0,0.0,69
power_law,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,instcombine==0,0,0.0,0.0,0.0,69
normal,128,licm = 1 AND sccp = 1 AND simplifycfg = 1,gvn==1 AND instcombine==1 AND ipsccp==0 AND simplifycfg==0,0,0.0,0.0,0.0,6
uniform,128,licm = 1 AND sccp = 1 AND simplifycfg = 1,inline==1 AND licm==0 AND sccp==0,0,0.0,0.0,0.0,6
bi_modal_split,128,licm = 1 AND sccp = 1 AND simplifycfg = 1,jump_threading==0 AND licm==1 AND print_used_types==1 AND sccp==1,2,0.3333333333333333,0.5,0.25,6
tri_modal_split,128,licm = 1 AND sccp = 1 AND simplifycfg = 1,instcombine==1 AND iv_users==0 AND jump_threading==1 AND licm==0,0,0.0,0.0,0.0,6
power_law,128,licm = 1 AND sccp = 1 AND simplifycfg = 1,licm==0,0,0.0,0.0,0.0,6
normal,128,inline = 1 AND print_used_types = 1 AND sccp = 1,inline==0 AND iv_users==1 AND licm==1 AND simplifycfg==0,0,0.0,0.0,0.0,70
uniform,128,inline = 1 AND print_used_types = 1 AND sccp = 1,iv_users==0 AND licm==0 AND print_used_types==1 AND simplifycfg==1,3,0.1666666666666666,0.25,0.125,70
bi_modal_split,128,inline = 1 AND print_used_types = 1 AND sccp = 1,inline==1 AND iv_users==0 AND licm==0 AND sccp==0,0,0.0,0.0,0.0,70
tri_modal_split,128,inline = 1 AND print_used_types = 1 AND sccp = 1,iv_users==0 AND sccp==0 AND simplifycfg==1,0,0.0,0.0,0.0,70
power_law,128,inline = 1 AND print_used_types = 1 AND sccp = 1,print_used_types==0,0,0.0,0.0,0.0,70
normal,128,inline = 1 AND instcombine = 1 AND ipsccp = 1,inline==1 AND instcombine==1 AND ipsccp==1,0,1.0,1.0,1.0,71
uniform,128,inline = 1 AND instcombine = 1 AND ipsccp = 1,inline==1 AND instcombine==1 AND ipsccp==1,0,1.0,1.0,1.0,71
bi_modal_split,128,inline = 1 AND instcombine = 1 AND ipsccp = 1,inline==1 AND instcombine==0 AND licm==1,0,0.0,0.0,0.0,71
tri_modal_split,128,inline = 1 AND instcombine = 1 AND ipsccp = 1,inline==1 AND ipsccp==0 AND iv_users==1 AND print_used_types==0,0,0.0,0.0,0.0,71
power_law,128,inline = 1 AND instcombine = 1 AND ipsccp = 1,inline==0,0,0.0,0.0,0.0,71
normal,128,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,jump_threading==0 AND simplifycfg==0,0,0.0,0.0,0.0,72
uniform,128,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,iv_users==1 AND sccp==1 AND simplifycfg==1,0,1.0,1.0,1.0,72
bi_modal_split,128,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,ipsccp==1 AND jump_threading==1 AND print_used_types==0,1,0.125,0.125,0.125,72
tri_modal_split,128,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,instcombine==1 AND iv_users==1 AND sccp==1,2,0.5,0.5,0.5,72
power_law,128,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,simplifycfg==0,0,0.0,0.0,0.0,72
normal,128,iv_users = 1 AND licm = 1 AND sccp = 1,ipsccp==1 AND jump_threading==1 AND licm==0,0,0.0,0.0,0.0,73
uniform,128,iv_users = 1 AND licm = 1 AND sccp = 1,inline==1 AND instcombine==0 AND iv_users==1 AND jump_threading==1,0,0.1666666666666666,0.25,0.125,73
bi_modal_split,128,iv_users = 1 AND licm = 1 AND sccp = 1,gvn==1 AND ipsccp==0 AND iv_users==1 AND jump_threading==0,2,0.1666666666666666,0.25,0.125,73
tri_modal_split,128,iv_users = 1 AND licm = 1 AND sccp = 1,gvn==0 AND print_used_types==0 AND sccp==1,2,0.25,0.25,0.25,73
power_law,128,iv_users = 1 AND licm = 1 AND sccp = 1,sccp==0,0,0.0,0.0,0.0,73
normal,128,inline = 1 AND iv_users = 1 AND print_used_types = 1,inline==1 AND iv_users==1 AND print_used_types==1,0,1.0,1.0,1.0,74
uniform,128,inline = 1 AND iv_users = 1 AND print_used_types = 1,inline==1 AND iv_users==1 AND print_used_types==1,1,1.0,1.0,1.0,74
bi_modal_split,128,inline = 1 AND iv_users = 1 AND print_used_types = 1,inline==0 AND jump_threading==1 AND print_used_types==0 AND simplifycfg==1,0,0.0,0.0,0.0,74
tri_modal_split,128,inline = 1 AND iv_users = 1 AND print_used_types = 1,gvn==1 AND ipsccp==0 AND jump_threading==1 AND sccp==0,3,0.0833333333333333,0.125,0.0625,74
power_law,128,inline = 1 AND iv_users = 1 AND print_used_types = 1,print_used_types==0,0,0.0,0.0,0.0,74
normal,128,gvn = 1 AND iv_users = 1 AND licm = 1,gvn==1 AND iv_users==1 AND licm==1,0,1.0,1.0,1.0,75
uniform,128,gvn = 1 AND iv_users = 1 AND licm = 1,gvn==1 AND iv_users==1 AND licm==1,0,1.0,1.0,1.0,75
bi_modal_split,128,gvn = 1 AND iv_users = 1 AND licm = 1,jump_threading==1 AND licm==0,0,0.0,0.0,0.0,75
tri_modal_split,128,gvn = 1 AND iv_users = 1 AND licm = 1,ipsccp==0 AND iv_users==0,0,0.0,0.0,0.0,75
power_law,128,gvn = 1 AND iv_users = 1 AND licm = 1,gvn==0,0,0.0,0.0,0.0,75
normal,128,gvn = 1 AND licm = 1 AND print_used_types = 1,print_used_types==0,0,0.0,0.0,0.0,76
uniform,128,gvn = 1 AND licm = 1 AND print_used_types = 1,inline==0 AND instcombine==0 AND ipsccp==1 AND licm==0,0,0.0,0.0,0.0,76
bi_modal_split,128,gvn = 1 AND licm = 1 AND print_used_types = 1,gvn==1 AND licm==1 AND print_used_types==1,1,1.0,1.0,1.0,76
