n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,4.227912273596395,170,dump_models = 1 AND proof = 1 AND type_check = 1,dump_models >= 1.0  AND  type_check >= 1.0  AND  proof >= 1.0,0,1.0,1.0,1.0,19,5.303234577178955
2,3.8305886568898218,270,auto_config = 1 AND debug_ref_count = 1,auto_config >= 1.0  AND  debug_ref_count >= 1.0,0,1.0,1.0,1.0,2,6.697627782821655
3,2.990958161298402,110,model = 1 AND model_validate = 1 AND well_sorted_check = 1,model >= 1.0  AND  well_sorted_check >= 1.0  AND  model_validate >= 1.0,0,1.0,1.0,1.0,2,5.37498664855957
2,2.992363958619201,246,auto_config = 1 AND smtlib2_compliant = 1,auto_config >= 1.0  AND  smtlib2_compliant >= 1.0,1,1.0,1.0,1.0,20,9.232955694198608
3,2.142549814842278,164,debug_ref_count = 1 AND proof = 1 AND trace = 1,debug_ref_count >= 1.0  AND  proof >= 1.0  AND  trace >= 1.0,0,1.0,1.0,1.0,20,5.419786214828491
2,2.52094583344934,297,debug_ref_count = 1 AND unsat_core = 1,debug_ref_count >= 1.0  AND  unsat_core >= 1.0,0,1.0,1.0,1.0,21,6.535569190979004
3,1.970333925190619,88,dump_models = 1 AND unsat_core = 1 AND well_sorted_check = 1,unsat_core >= 1.0  AND  well_sorted_check >= 1.0  AND  dump_models >= 1.0,0,1.0,1.0,1.0,21,5.15911865234375
2,2.7748681875153545,187,type_check = 1 AND well_sorted_check = 1,type_check >= 1.0  AND  well_sorted_check >= 1.0,0,1.0,1.0,1.0,22,6.869000434875488
2,4.124028292638009,282,model = 1 AND trace = 1,model >= 1.0  AND  trace >= 1.0,1,1.0,1.0,1.0,23,9.301058769226074
3,2.5083062239604392,89,trace = 1 AND unsat_core = 1 AND well_sorted_check = 1,unsat_core >= 1.0  AND  well_sorted_check >= 1.0  AND  trace >= 1.0,0,1.0,1.0,1.0,23,5.315406560897827
2,2.4191825007451127,173,unsat_core = 1 AND well_sorted_check = 1,unsat_core >= 1.0  AND  well_sorted_check >= 1.0,0,1.0,1.0,1.0,24,6.738568305969238
3,2.585952581640575,92,dump_models = 1 AND smtlib2_compliant = 1 AND well_sorted_check = 1,smtlib2_compliant >= 1.0  AND  well_sorted_check >= 1.0  AND  dump_models >= 1.0,0,1.0,1.0,1.0,24,5.228696584701538
2,3.903573003462028,270,auto_config = 1 AND debug_ref_count = 1,auto_config >= 1.0  AND  debug_ref_count >= 1.0,2,1.0,1.0,1.0,25,13.444185733795166
3,3.351769812111402,183,auto_config = 1 AND model = 1 AND model_validate = 1,model >= 1.0  AND  model_validate >= 1.0  AND  auto_config >= 1.0,0,1.0,1.0,1.0,25,5.877086162567139
4,2.995222336059605,118,dump_models = 1 AND smtlib2_compliant = 1 AND stats = 1 AND type_check = 1,dump_models >= 1.0  AND  type_check >= 1.0  AND  stats >= 1.0  AND  smtlib2_compliant >= 1.0,0,1.0,1.0,1.0,25,5.874025344848633
2,2.175514163525376,154,smtlib2_compliant = 1 AND well_sorted_check = 1,smtlib2_compliant >= 1.0  AND  well_sorted_check >= 1.0,0,1.0,1.0,1.0,26,6.920495510101318
3,4.200425983227095,172,smtlib2_compliant = 1 AND trace = 1 AND type_check = 1,smtlib2_compliant >= 1.0  AND  trace >= 1.0  AND  type_check >= 1.0,0,1.0,1.0,1.0,26,5.332563638687134
2,2.091290679682528,293,auto_config = 1 AND stats = 1,auto_config >= 1.0  AND  stats >= 1.0,1,1.0,1.0,1.0,27,10.513169050216677
3,4.195735981612828,99,dump_models = 1 AND proof = 1 AND well_sorted_check = 1,dump_models >= 1.0  AND  proof >= 1.0  AND  well_sorted_check >= 1.0,0,1.0,1.0,1.0,27,5.338134050369263
2,2.744806394318128,269,model_validate = 1 AND stats = 1,model_validate >= 1.0  AND  stats >= 1.0,1,1.0,1.0,1.0,28,9.093754291534424
3,2.6585297004939936,151,auto_config = 1 AND dump_models = 1 AND trace = 1,auto_config >= 1.0  AND  trace >= 1.0  AND  dump_models >= 1.0,0,1.0,1.0,1.0,28,5.31074595451355
4,1.940976135962012,121,dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1,dump_models >= 1.0  AND  trace >= 1.0  AND  model >= 1.0  AND  model_validate >= 1.0,0,1.0,1.0,1.0,28,5.343468189239502
2,3.883882270741508,283,smtlib2_compliant = 1 AND stats = 1,smtlib2_compliant >= 1.0  AND  stats >= 1.0,1,1.0,1.0,1.0,29,9.101966381072998
3,3.395724679631187,159,dump_models = 1 AND proof = 1 AND unsat_core = 1,dump_models >= 1.0  AND  proof >= 1.0  AND  unsat_core >= 1.0,0,1.0,1.0,1.0,29,5.402356624603272
4,4.390150387231547,97,model_validate = 1 AND smtlib2_compliant = 1 AND stats = 1 AND type_check = 1,model_validate >= 1.0  AND  stats >= 1.0  AND  smtlib2_compliant >= 1.0  AND  type_check >= 1.0,0,1.0,1.0,1.0,29,5.371227264404297
2,3.519586090713793,160,trace = 1 AND well_sorted_check = 1,trace >= 1.0  AND  well_sorted_check >= 1.0,0,1.0,1.0,1.0,3,6.914915084838867
3,2.1410595382971724,183,dump_models = 1 AND trace = 1 AND type_check = 1,trace >= 1.0  AND  type_check >= 1.0  AND  dump_models >= 1.0,0,1.0,1.0,1.0,3,5.306143045425415
2,4.144987340297829,245,model = 1 AND smtlib2_compliant = 1,model >= 1.0  AND  smtlib2_compliant >= 1.0,0,1.0,1.0,1.0,30,6.750691890716553
3,3.764366647667225,156,smtlib2_compliant = 1 AND trace = 1 AND unsat_core = 1,smtlib2_compliant >= 1.0  AND  trace >= 1.0  AND  unsat_core >= 1.0,0,1.0,1.0,1.0,30,5.42429518699646
2,3.1115923552288294,295,auto_config = 1 AND model = 1,auto_config >= 1.0  AND  model >= 1.0,0,1.0,1.0,1.0,31,6.661757707595825
3,2.9943900353710973,169,debug_ref_count = 1 AND dump_models = 1 AND unsat_core = 1,dump_models >= 1.0  AND  unsat_core >= 1.0  AND  debug_ref_count >= 1.0,0,1.0,1.0,1.0,31,5.345956563949585
2,3.130472485718993,270,proof = 1 AND smtlib2_compliant = 1,proof >= 1.0  AND  smtlib2_compliant >= 1.0,0,1.0,1.0,1.0,32,6.618220329284668
3,3.3444172367456337,186,proof = 1 AND stats = 1 AND type_check = 1,proof >= 1.0  AND  stats >= 1.0  AND  type_check >= 1.0,0,1.0,1.0,1.0,32,5.346926927566528
4,4.135916585211855,97,dump_models = 1 AND model_validate = 1 AND proof = 1 AND trace = 1,proof >= 1.0  AND  trace >= 1.0  AND  model_validate >= 1.0  AND  dump_models >= 1.0,0,1.0,1.0,1.0,32,5.360372304916382
2,3.831003240532461,160,trace = 1 AND well_sorted_check = 1,trace >= 1.0  AND  well_sorted_check >= 1.0,0,1.0,1.0,1.0,33,6.763612508773804
3,4.004860330119079,172,debug_ref_count = 1 AND model = 1 AND trace = 1,debug_ref_count >= 1.0  AND  trace >= 1.0  AND  model >= 1.0,0,1.0,1.0,1.0,33,5.245110273361206
2,2.328955594577858,241,debug_ref_count = 1 AND smtlib2_compliant = 1,debug_ref_count >= 1.0  AND  smtlib2_compliant >= 1.0,0,1.0,1.0,1.0,34,8.052401065826416
3,4.08460645825092,161,auto_config = 1 AND type_check = 1 AND unsat_core = 1,auto_config >= 1.0  AND  type_check >= 1.0  AND  unsat_core >= 1.0,0,1.0,1.0,1.0,34,5.333783388137817
2,2.744693127877838,160,proof = 1 AND well_sorted_check = 1,proof >= 1.0  AND  well_sorted_check >= 1.0,0,1.0,1.0,1.0,35,6.827271699905396
