n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,26.444063686714745,1777,androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi >= 1.0  AND  0.0 <= ceil < 1.0,2,0.8093802345058627,1.0,0.6797974113674733,15,90.31140780448914
2,51.2462793221972,402,floor = 1 AND png = 1,floor >= 1.0  AND  png >= 1.0,0,1.0,1.0,1.0,15,41.589746952056885
3,44.29841644866552,345,androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1 AND jpeg = 1,scaleIsHeightDp >= 1.0  AND  jpeg >= 1.0  AND  androidMipmapInsteadOfDrawable >= 1.0,0,1.0,1.0,1.0,15,41.957767486572266
4,28.303777009914803,392,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,androidIncludeLdpiTvdpi >= 1.0  AND  10.0 <= threads < 90.0  AND  0.0 <= jpeg < 1.0  AND  scaleIsHeightDp >= 1.0,0,0.759493670886076,1.0,0.6122448979591837,15,40.76162838935852
1,28.39849225893411,752,web = 1,web >= 1.0,1,1.0,1.0,1.0,16,59.21179413795471
2,57.20823782289459,571,androidMipmapInsteadOfDrawable = 1 AND ceil = 1,androidMipmapInsteadOfDrawable >= 1.0  AND  ceil >= 1.0  AND  threads >= 90.0,1,0.7627302275189599,1.0,0.6164623467600701,16,64.46374821662903
3,42.571192387618,504,android = 1 AND round = 1 AND threads = 10,round >= 1.0  AND  10.0 <= threads < 90.0  AND  android >= 1.0,0,1.0,1.0,1.0,16,42.94778966903687
4,56.34996320857972,400,android = 1 AND antiAliasing = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,antiAliasing >= 1.0  AND  androidIncludeLdpiTvdpi >= 1.0  AND  10.0 <= threads < 90.0,0,1.0,1.0,1.0,16,50.23068022727966
1,52.62906275278339,1777,androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi >= 1.0,3,1.0,1.0,1.0,17,96.57141971588136
2,18.19412349829544,649,ios = 1 AND threads = 10,ios >= 1.0  AND  10.0 <= threads < 90.0,1,1.0,1.0,1.0,17,60.81877565383911
3,31.470918440608266,665,jpeg = 1 AND antiAliasing = 1 AND threads = 90,antiAliasing >= 1.0  AND  threads >= 90.0  AND  jpeg >= 1.0  AND  0.0 <= win < 1.0,0,0.9393939393939392,1.0,0.8857142857142857,17,43.33117938041687
4,34.704724141680856,339,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND jpeg = 1 AND skipUpscaling = 1,jpeg >= 1.0  AND  skipUpscaling >= 1.0  AND  androidMipmapInsteadOfDrawable >= 1.0,0,1.0,1.0,1.0,17,42.25221657752991
1,37.24500282112919,1648,ios = 1,ios >= 1.0,2,1.0,1.0,1.0,18,79.12388181686401
2,32.04807356420263,1029,skipUpscaling = 1 AND round = 1,skipUpscaling >= 1.0  AND  round >= 1.0  AND  0.0 <= gif < 1.0,1,0.927007299270073,1.0,0.8639455782312925,18,63.75144648551941
3,40.69500929259919,631,scaleIsHeightDp = 1 AND jpeg = 1 AND antiAliasing = 1,jpeg >= 1.0  AND  antiAliasing >= 1.0  AND  scaleIsHeightDp >= 1.0,0,1.0,1.0,1.0,18,42.917720079422
4,24.806608236539024,508,android = 1 AND antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing >= 1.0  AND  skipUpscaling >= 1.0  AND  android >= 1.0  AND  threads >= 90.0,0,1.0,1.0,1.0,18,42.8493537902832
1,21.923606017124165,752,web = 1,web >= 1.0,0,1.0,1.0,1.0,19,48.83060097694397
2,48.20282846913321,1281,skipUpscaling = 1 AND threads = 10,skipUpscaling >= 1.0  AND  10.0 <= threads < 90.0,1,1.0,1.0,1.0,19,73.7030463218689
3,22.37223596255368,373,scaleIsHeightDp = 1 AND jpeg = 1 AND ceil = 1,scaleIsHeightDp >= 1.0  AND  jpeg >= 1.0  AND  ceil >= 1.0,0,1.0,1.0,1.0,19,43.58396625518799
4,22.5446847852809,493,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1 AND androidIncludeLdpiTvdpi = 1,scaleIsHeightDp >= 1.0  AND  androidIncludeLdpiTvdpi >= 1.0  AND  antiAliasing >= 1.0,1,1.0,1.0,1.0,19,59.94200587272644
1,37.36792578581424,1648,ios = 1,ios >= 1.0  AND  0.0 <= round < 1.0,1,0.7944403803950256,1.0,0.6589805825242718,2,59.13670873641968
2,43.382573087170215,378,bmp = 1 AND floor = 1,bmp >= 1.0  AND  floor >= 1.0  AND  0.0 <= androidMipmapInsteadOfDrawable < 1.0  AND  0.0 <= androidIncludeLdpiTvdpi < 1.0,0,0.7647058823529412,1.0,0.6190476190476191,2,40.96567463874817
3,39.472996119828366,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing >= 1.0  AND  skipUpscaling >= 1.0  AND  0.0 <= bmp < 1.0  AND  threads >= 90.0,1,0.9069353882631892,1.0,0.8297180043383948,2,65.87542009353638
4,21.330403111898505,354,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND jpeg = 1 AND threads = 90,androidMipmapInsteadOfDrawable >= 1.0  AND  jpeg >= 1.0  AND  threads >= 90.0,0,1.0,1.0,1.0,2,43.06794834136963
1,30.625146307687366,1079,bmp = 1,bmp >= 1.0  AND  0.0 <= web < 1.0,1,0.9457743038593064,1.0,0.897126969416126,20,61.61773371696472
2,22.57880269320116,1302,round = 1 AND threads = 90,round >= 1.0  AND  threads >= 90.0,2,1.0,1.0,1.0,20,89.96809267997742
3,50.2267096703594,405,ios = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,scaleIsHeightDp >= 1.0  AND  antiAliasing >= 1.0  AND  ios >= 1.0,0,1.0,1.0,1.0,20,42.411104917526245
4,35.16565183759701,471,scaleIsHeightDp = 1 AND antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,scaleIsHeightDp >= 1.0  AND  antiAliasing >= 1.0  AND  threads >= 90.0  AND  skipUpscaling >= 1.0,0,1.0,1.0,1.0,20,44.70229506492615
1,46.89478332924693,752,web = 1,web >= 1.0  AND  skipUpscaling >= 1.0,1,0.5824693685202639,1.0,0.4109042553191489,21,60.13223290443421
2,53.18049630204589,558,bmp = 1 AND android = 1,bmp >= 1.0  AND  android >= 1.0,0,1.0,1.0,1.0,21,48.72838115692139
3,26.791448690176694,733,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,androidIncludeLdpiTvdpi >= 1.0  AND  10.0 <= threads < 90.0  AND  0.0 <= gif < 1.0,1,0.918081180811808,1.0,0.8485675306957708,21,64.6027479171753
4,23.146270090059204,526,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 90,scaleIsHeightDp >= 1.0  AND  antiAliasing >= 1.0  AND  android >= 1.0  AND  threads >= 90.0,0,1.0,1.0,1.0,21,43.23297572135925
1,23.641002024051964,752,web = 1,web >= 1.0,1,1.0,1.0,1.0,22,57.76043748855591
2,50.20271892438325,1322,ceil = 1 AND threads = 90,ceil >= 1.0  AND  threads >= 90.0  AND  0.0 <= gif < 1.0,2,0.9163934426229507,1.0,0.8456883509833586,22,83.69279074668884
3,54.53770553607045,363,android = 1 AND png = 1 AND threads = 90,android >= 1.0  AND  png >= 1.0  AND  threads >= 90.0,0,1.0,1.0,1.0,22,41.83486247062683
