n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,135.38575228222334,193,hc3 = 1 AND MemoryLimit = 1 AND Nice = 1 AND Dict = 1,hc3 >= 1.0  AND  Nice >= 1.0  AND  MemoryLimit >= 1.0  AND  Dict >= 1.0,0,1.0,1.0,1.0,42,38.042799949646
5,198.1748757366771,107,bt4 = 1 AND MemoryLimit = 1 AND Dist = 1 AND Multithreading = 1 AND BlockSize = 1,bt4 >= 1.0  AND  MemoryLimit >= 1.0  AND  Multithreading >= 1.0  AND  Dist >= 1.0  AND  BlockSize >= 1.0,0,1.0,1.0,1.0,42,29.757636308670044
6,26.12988197076209,141,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1 AND Depth = 1 AND Dict = 1 AND BlockSize = 1,crc32 >= 1.0  AND  MemoryLimit >= 1.0  AND  Nice >= 1.0  AND  FlushTimeout >= 1.0  AND  Dict >= 1.0  AND  Depth >= 1.0  AND  BlockSize >= 1.0,0,0.59,1.0,0.4184397163120567,42,26.550237894058228
1,130.83629852258196,162,Lc0Lp4 = 1,Lc0Lp4 >= 1.0,0,1.0,1.0,1.0,43,45.166635036468506
2,34.18989227937492,302,Depth = 1 AND PositionBits = 1,PositionBits >= 1.0  AND  Depth >= 1.0  AND  0.0 <= Lc0Lp2 < 1.0,1,0.9347442680776016,1.0,0.8774834437086093,43,44.20685529708862
3,20.00492711652368,198,crc64 = 1 AND Dist = 1 AND BlockSize = 1,crc64 >= 1.0  AND  Dist >= 1.0  AND  BlockSize >= 1.0,0,1.0,1.0,1.0,43,30.778032302856445
4,164.82950541205537,100,crc64 = 1 AND Dist = 1 AND Multithreading = 1 AND BlockSize = 1,crc64 >= 1.0  AND  Dist >= 1.0  AND  Multithreading >= 1.0  AND  BlockSize >= 1.0,0,1.0,1.0,1.0,43,31.27912735939026
5,108.93847860250872,170,hc3 = 1 AND MemoryLimit = 1 AND Nice = 1 AND Depth = 1 AND Dist = 1,hc3 >= 1.0  AND  MemoryLimit >= 1.0  AND  Nice >= 1.0  AND  Depth >= 1.0  AND  Dist >= 1.0,0,1.0,1.0,1.0,43,30.42924427986145
1,186.1691560450125,588,bt4 = 1,bt4 >= 1.0,1,1.0,1.0,1.0,44,54.83701157569885
2,87.96872495071909,126,bt3 = 1 AND PositionBits = 1,PositionBits >= 1.0  AND  bt3 >= 1.0  AND  0.0 <= FlushTimeout < 1.0,0,0.9411764705882352,1.0,0.8888888888888888,44,26.641698837280277
3,26.802222296092392,246,bt4 = 1 AND MemoryLimit = 1 AND Dist = 1,bt4 >= 1.0  AND  MemoryLimit >= 1.0  AND  Dist >= 1.0  AND  0.0 <= Lc0Lp4 < 1.0,0,0.9598308668076108,1.0,0.9227642276422764,44,36.29049801826477
4,137.86666741424398,195,Nice = 1 AND Depth = 1 AND Dist = 1 AND PositionBits = 1,PositionBits >= 1.0  AND  Depth >= 1.0  AND  Dist >= 1.0  AND  Nice >= 1.0,0,1.0,1.0,1.0,44,26.47031188011169
5,119.74307683433756,101,bt4 = 1 AND Depth = 1 AND Dict = 1 AND Dist = 1 AND Multithreading = 1,bt4 >= 1.0  AND  Multithreading >= 1.0  AND  Dict >= 1.0  AND  Dist >= 1.0  AND  Depth >= 1.0,0,1.0,1.0,1.0,44,26.90162682533264
