n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
5,39.0308189975139,207,LZP = 1 AND LZ = 1 AND checksum = 1 AND RLT = 1 AND blocksize = 1000000,LZ >= 1.0  AND  Huffman >= 1.0  AND  checksum >= 1.0  AND  RLT >= 1.0  AND  LZP >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0,0,0.7787610619469026,1.0,0.6376811594202898,11,43.84545660018921
6,23.414023477416105,240,LZP = 1 AND BWTS = 1 AND checksum = 1 AND Huffman = 1 AND jobs = 8 AND blocksize = 1000000,1000000.0 <= blocksize < 1000000000.0  AND  Huffman >= 1.0  AND  jobs >= 8.0  AND  LZP >= 1.0  AND  BWTS >= 1.0,0,1.0,1.0,1.0,11,43.44186305999756
1,151.03413547651624,662,TPAQX = 1,0.0 <= RANK < 1.0  AND  TPAQX >= 1.0,1,0.8324514991181658,1.0,0.7129909365558912,12,85.40553712844849
2,74.85714926267208,393,Huffman = 1 AND jobs = 8,Huffman >= 1.0  AND  jobs >= 8.0,0,1.0,1.0,1.0,12,102.00447487831116
3,194.36030700819967,527,LZP = 1 AND BWTS = 1 AND X86 = 1,LZP >= 1.0  AND  BWTS >= 1.0  AND  X86 >= 1.0,0,1.0,1.0,1.0,12,78.2818021774292
4,53.464740887632594,269,skip = 1 AND SRT = 1 AND checksum = 1 AND jobs = 8,SRT >= 1.0  AND  jobs >= 8.0  AND  checksum >= 1.0  AND  skip >= 1.0  AND  0.0 <= FPAQ < 1.0,0,0.9450980392156862,1.0,0.895910780669145,12,102.63291192054749
5,197.41376708688952,239,BWTS = 1 AND SRT = 1 AND checksum = 1 AND RLT = 1 AND blocksize = 1000000,1000000.0 <= blocksize < 1000000000.0  AND  checksum >= 1.0  AND  SRT >= 1.0  AND  BWTS >= 1.0  AND  RLT >= 1.0,0,1.0,1.0,1.0,12,80.48040652275085
6,46.04843595185367,211,LZP = 1 AND skip = 1 AND BWTS = 1 AND LZ = 1 AND checksum = 1 AND RLT = 1,LZP >= 1.0  AND  skip >= 1.0  AND  RLT >= 1.0  AND  BWTS >= 1.0  AND  LZ >= 1.0  AND  0.0 <= TPAQ < 1.0  AND  checksum >= 1.0,0,0.9316455696202532,1.0,0.8720379146919431,12,63.97988653182984
1,95.66970252174951,570,ANS1 = 1,ANS1 >= 1.0,0,1.0,1.0,1.0,13,86.84539222717285
2,83.42594738969869,285,SRT = 1 AND Range = 1,SRT >= 1.0  AND  Range >= 1.0,0,1.0,1.0,1.0,13,92.05727362632751
