n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,33425.72615604316,355,OPTIMIZE_IN_LIST = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_IN_LIST >= 1.0  AND  IGNORE_CATALOGS >= 1.0  AND  OPTIMIZE_IN_SELECT >= 1.0  AND  OPTIMIZE_EVALUATABLE_SUBQUERIES >= 1.0,0,0.8548387096774194,1.0,0.7464788732394366,12,13.315658807754517
4,25453.73450738264,289,OPTIMIZE_IN_LIST = 1 AND COMPRESS = 1 AND OPTIMIZE_OR = 1 AND DEFRAG_ALWAYS = 1,COMPRESS >= 1.0  AND  OPTIMIZE_OR >= 1.0  AND  OPTIMIZE_IN_LIST >= 1.0  AND  DEFRAG_ALWAYS >= 1.0,0,1.0,1.0,1.0,12,13.066009759902954
5,39789.80673266165,139,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_IN_LIST = 1 AND IGNORE_CATALOGS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1,PAGE_STORE_INTERNAL_COUNT >= 1.0  AND  DROP_RESTRICT >= 1.0  AND  OPTIMIZE_IN_LIST >= 1.0  AND  IGNORE_CATALOGS >= 1.0  AND  OPTIMIZE_INSERT_FROM_SELECT >= 1.0,0,1.0,1.0,1.0,12,13.486462593078612
6,46085.28321541838,114,OPTIMIZE_TWO_EQUALS = 1 AND OPTIMIZE_IN_LIST = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND RECOMPILE_ALWAYS = 1 AND COMPRESS = 1 AND REUSE_SPACE = 1,OPTIMIZE_TWO_EQUALS >= 1.0  AND  REUSE_SPACE >= 1.0  AND  RECOMPILE_ALWAYS >= 1.0  AND  OPTIMIZE_EVALUATABLE_SUBQUERIES >= 1.0  AND  OPTIMIZE_IN_LIST >= 1.0  AND  COMPRESS >= 1.0,0,1.0,1.0,1.0,12,13.3821702003479
1,36144.131062630346,398,PAGE_STORE_TRIM = 1,PAGE_STORE_TRIM >= 1.0,1,1.0,1.0,1.0,13,19.27813220024109
2,24934.44665321661,344,OPTIMIZE_IN_LIST = 1 AND MVSTORE = 1,OPTIMIZE_IN_LIST >= 1.0  AND  MVSTORE >= 1.0,0,1.0,1.0,1.0,13,12.802937746047974
3,30867.72808689412,361,RECOMPILE_ALWAYS = 1 AND REUSE_SPACE = 1 AND OPTIMIZE_DISTINCT = 1,RECOMPILE_ALWAYS >= 1.0  AND  REUSE_SPACE >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0,0,1.0,1.0,1.0,13,12.530049085617064
4,26898.479433282748,189,OPTIMIZE_IN_SELECT = 1 AND IGNORE_CATALOGS = 1 AND OPTIMIZE_OR = 1 AND REUSE_SPACE = 1,IGNORE_CATALOGS >= 1.0  AND  REUSE_SPACE >= 1.0  AND  OPTIMIZE_IN_SELECT >= 1.0  AND  OPTIMIZE_OR >= 1.0,0,1.0,1.0,1.0,13,12.47114109992981
5,37797.45477855492,152,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_INSERT_FROM_SELECT = 1 AND IGNORE_CATALOGS = 1 AND REUSE_SPACE = 1 AND DROP_RESTRICT = 1,IGNORE_CATALOGS >= 1.0  AND  REUSE_SPACE >= 1.0  AND  OPTIMIZE_INSERT_FROM_SELECT >= 1.0  AND  DROP_RESTRICT >= 1.0  AND  OPTIMIZE_IN_SELECT >= 1.0,0,1.0,1.0,1.0,13,13.0726318359375
1,44361.30566259623,398,PAGE_STORE_TRIM = 1,PAGE_STORE_TRIM >= 1.0,0,1.0,1.0,1.0,14,22.297011852264404
2,30791.564465123647,567,OPTIMIZE_IN_SELECT = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_IN_SELECT >= 1.0  AND  IGNORE_CATALOGS >= 1.0,1,1.0,1.0,1.0,14,18.661539316177368
3,27125.36414718216,435,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND OPTIMIZE_OR = 1,OPTIMIZE_IN_SELECT >= 1.0  AND  OPTIMIZE_OR >= 1.0  AND  OPTIMIZE_TWO_EQUALS >= 1.0,1,1.0,1.0,1.0,14,20.82361936569214
4,47106.529855306944,318,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND COMPRESS = 1,OPTIMIZE_IN_SELECT >= 1.0  AND  COMPRESS >= 1.0  AND  OPTIMIZE_TWO_EQUALS >= 1.0  AND  OPTIMIZE_EVALUATABLE_SUBQUERIES >= 1.0,0,1.0,1.0,1.0,14,23.053452730178837
5,31173.797477513755,242,OPTIMIZE_IN_SELECT = 1 AND RECOMPILE_ALWAYS = 1 AND COMPRESS = 1 AND DEFRAG_ALWAYS = 1 AND OPTIMIZE_DISTINCT = 1,RECOMPILE_ALWAYS >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0  AND  OPTIMIZE_IN_SELECT >= 1.0  AND  DEFRAG_ALWAYS >= 1.0  AND  OPTIMIZE_IN_LIST >= 1.0  AND  COMPRESS >= 1.0,0,0.8137254901960784,1.0,0.6859504132231405,14,13.167088747024536
1,44804.836773116855,398,PAGE_STORE_TRIM = 1,OPTIMIZE_TWO_EQUALS >= 1.0  AND  PAGE_STORE_TRIM >= 1.0,1,0.8563218390804598,1.0,0.7487437185929648,15,17.52566432952881
2,45635.80333416594,516,OPTIMIZE_INSERT_FROM_SELECT = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_INSERT_FROM_SELECT >= 1.0  AND  IGNORE_CATALOGS >= 1.0,1,1.0,1.0,1.0,15,26.091979503631592
3,31367.958864309192,351,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_INSERT_FROM_SELECT >= 1.0  AND  IGNORE_CATALOGS >= 1.0  AND  OPTIMIZE_TWO_EQUALS >= 1.0,0,1.0,1.0,1.0,15,12.75202465057373
4,46783.50076147147,303,RECOMPILE_ALWAYS = 1 AND OPTIMIZE_OR = 1 AND DEFRAG_ALWAYS = 1 AND OPTIMIZE_DISTINCT = 1,RECOMPILE_ALWAYS >= 1.0  AND  DEFRAG_ALWAYS >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0  AND  OPTIMIZE_OR >= 1.0,0,1.0,1.0,1.0,15,21.036839485168457
5,25230.77705757958,183,OPTIMIZE_TWO_EQUALS = 1 AND RECOMPILE_ALWAYS = 1 AND COMPRESS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND OPTIMIZE_DISTINCT = 1,COMPRESS >= 1.0  AND  PAGE_STORE_INTERNAL_COUNT >= 1.0  AND  OPTIMIZE_TWO_EQUALS >= 1.0  AND  RECOMPILE_ALWAYS >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0,0,1.0,1.0,1.0,15,12.59968638420105
1,40518.2403949661,398,PAGE_STORE_TRIM = 1,PAGE_STORE_TRIM >= 1.0,0,1.0,1.0,1.0,16,17.504353284835815
2,32819.78784785909,404,IGNORE_CATALOGS = 1 AND REUSE_SPACE = 1,IGNORE_CATALOGS >= 1.0  AND  REUSE_SPACE >= 1.0,0,1.0,1.0,1.0,16,12.561005115509031
3,30182.851770141668,354,OPTIMIZE_IN_LIST = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DEFRAG_ALWAYS = 1,PAGE_STORE_INTERNAL_COUNT >= 1.0  AND  DEFRAG_ALWAYS >= 1.0  AND  OPTIMIZE_IN_LIST >= 1.0,1,1.0,1.0,1.0,16,17.861268281936646
4,43840.37725774391,183,OPTIMIZE_INSERT_FROM_SELECT = 1 AND IGNORE_CATALOGS = 1 AND OPTIMIZE_OR = 1 AND REUSE_SPACE = 1,IGNORE_CATALOGS >= 1.0  AND  OPTIMIZE_OR >= 1.0  AND  OPTIMIZE_INSERT_FROM_SELECT >= 1.0  AND  REUSE_SPACE >= 1.0,0,1.0,1.0,1.0,16,12.610268592834473
1,45538.018118053486,398,PAGE_STORE_TRIM = 1,PAGE_STORE_TRIM >= 1.0,1,1.0,1.0,1.0,17,31.085551977157596
2,36074.44232149004,556,OPTIMIZE_IN_SELECT = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,OPTIMIZE_IN_SELECT >= 1.0  AND  PAGE_STORE_INTERNAL_COUNT >= 1.0,1,1.0,1.0,1.0,17,19.140946865081787
3,43496.71965273683,234,OPTIMIZE_IN_SELECT = 1 AND PAGE_STORE_TRIM = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_EVALUATABLE_SUBQUERIES >= 1.0  AND  PAGE_STORE_TRIM >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0  AND  OPTIMIZE_IN_SELECT >= 1.0,0,0.8668280871670702,1.0,0.7649572649572649,17,13.307912349700928
4,31452.095963011543,244,OPTIMIZE_TWO_EQUALS = 1 AND IGNORE_CATALOGS = 1 AND OPTIMIZE_OR = 1 AND DEFRAG_ALWAYS = 1,IGNORE_CATALOGS >= 1.0  AND  OPTIMIZE_OR >= 1.0  AND  OPTIMIZE_TWO_EQUALS >= 1.0  AND  DEFRAG_ALWAYS >= 1.0,0,1.0,1.0,1.0,17,13.645171642303469
5,37122.35258135876,138,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_IN_LIST = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND PAGE_STORE_TRIM = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_TRIM >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0  AND  OPTIMIZE_IN_LIST >= 1.0  AND  OPTIMIZE_EVALUATABLE_SUBQUERIES >= 1.0  AND  OPTIMIZE_IN_SELECT >= 1.0,0,1.0,1.0,1.0,17,13.427485942840576
1,32120.512041667494,398,PAGE_STORE_TRIM = 1,PAGE_STORE_TRIM >= 1.0,0,1.0,1.0,1.0,18,14.601698398590088
2,45291.37548771288,365,OPTIMIZE_DISTINCT = 1 AND MVSTORE = 1,OPTIMIZE_DISTINCT >= 1.0  AND  MVSTORE >= 1.0,0,1.0,1.0,1.0,18,18.977277278900143
3,32931.03308322086,426,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND RECOMPILE_ALWAYS = 1,OPTIMIZE_IN_SELECT >= 1.0  AND  RECOMPILE_ALWAYS >= 1.0  AND  OPTIMIZE_EVALUATABLE_SUBQUERIES >= 1.0,0,1.0,1.0,1.0,18,13.004018306732178
4,36442.79984669359,166,PAGE_STORE_TRIM = 1 AND RECOMPILE_ALWAYS = 1 AND COMPRESS = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_TRIM >= 1.0  AND  RECOMPILE_ALWAYS >= 1.0  AND  COMPRESS >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0,0,1.0,1.0,1.0,18,12.589267253875732
1,30509.11085549786,398,PAGE_STORE_TRIM = 1,PAGE_STORE_TRIM >= 1.0,1,1.0,1.0,1.0,19,18.76727795600891
2,34030.17252878472,265,PAGE_STORE_TRIM = 1 AND IGNORE_CATALOGS = 1,PAGE_STORE_TRIM >= 1.0  AND  IGNORE_CATALOGS >= 1.0,1,1.0,1.0,1.0,19,16.25596308708191
3,31293.960944814517,418,OPTIMIZE_TWO_EQUALS = 1 AND OPTIMIZE_IN_LIST = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1,OPTIMIZE_IN_LIST >= 1.0  AND  OPTIMIZE_EVALUATABLE_SUBQUERIES >= 1.0  AND  OPTIMIZE_TWO_EQUALS >= 1.0,0,1.0,1.0,1.0,19,15.919680118560793
4,32452.14364238195,176,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND PAGE_STORE_TRIM = 1 AND DROP_RESTRICT = 1,OPTIMIZE_INSERT_FROM_SELECT >= 1.0  AND  PAGE_STORE_TRIM >= 1.0  AND  OPTIMIZE_TWO_EQUALS >= 1.0  AND  DROP_RESTRICT >= 1.0,0,1.0,1.0,1.0,19,12.310358047485352
5,26186.58023130795,208,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND RECOMPILE_ALWAYS = 1 AND OPTIMIZE_OR = 1 AND DEFRAG_ALWAYS = 1,OPTIMIZE_TWO_EQUALS >= 1.0  AND  RECOMPILE_ALWAYS >= 1.0  AND  OPTIMIZE_INSERT_FROM_SELECT >= 1.0  AND  OPTIMIZE_OR >= 1.0  AND  DEFRAG_ALWAYS >= 1.0,0,1.0,1.0,1.0,19,12.649256706237791
6,40124.00444969648,143,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND IGNORE_CATALOGS = 1 AND DEFRAG_ALWAYS = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_IN_SELECT >= 1.0  AND  IGNORE_CATALOGS >= 1.0  AND  OPTIMIZE_TWO_EQUALS >= 1.0  AND  OPTIMIZE_EVALUATABLE_SUBQUERIES >= 1.0  AND  DEFRAG_ALWAYS >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0,0,1.0,1.0,1.0,19,13.452380180358888
1,27812.514552037148,398,PAGE_STORE_TRIM = 1,PAGE_STORE_TRIM >= 1.0,1,1.0,1.0,1.0,2,22.2388916015625
2,24661.496778065943,359,OPTIMIZE_TWO_EQUALS = 1 AND MVSTORE = 1,OPTIMIZE_TWO_EQUALS >= 1.0  AND  MVSTORE >= 1.0,0,1.0,1.0,1.0,2,12.849762201309204
3,43475.36113642999,189,PAGE_STORE_TRIM = 1 AND OPTIMIZE_OR = 1 AND DEFRAG_ALWAYS = 1,PAGE_STORE_TRIM >= 1.0  AND  OPTIMIZE_OR >= 1.0  AND  DEFRAG_ALWAYS >= 1.0,0,1.0,1.0,1.0,2,16.003342390060425
4,38938.79098281708,147,OPTIMIZE_IN_LIST = 1 AND IGNORE_CATALOGS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND REUSE_SPACE = 1,IGNORE_CATALOGS >= 1.0  AND  PAGE_STORE_INTERNAL_COUNT >= 1.0  AND  OPTIMIZE_IN_LIST >= 1.0  AND  REUSE_SPACE >= 1.0,0,1.0,1.0,1.0,2,13.038954496383669
5,42861.27698135862,125,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_IN_LIST = 1 AND PAGE_STORE_TRIM = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_TRIM >= 1.0  AND  PAGE_STORE_INTERNAL_COUNT >= 1.0  AND  OPTIMIZE_INSERT_FROM_SELECT >= 1.0  AND  OPTIMIZE_IN_LIST >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0,0,1.0,1.0,1.0,2,12.585235357284546
1,36742.70217370284,398,PAGE_STORE_TRIM = 1,PAGE_STORE_TRIM >= 1.0,1,1.0,1.0,1.0,20,18.34735083580017
2,31406.323426254,281,OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND PAGE_STORE_TRIM = 1,OPTIMIZE_EVALUATABLE_SUBQUERIES >= 1.0  AND  PAGE_STORE_TRIM >= 1.0,0,1.0,1.0,1.0,20,12.093090057373049
3,28646.87738075148,423,OPTIMIZE_INSERT_FROM_SELECT = 1 AND DROP_RESTRICT = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_INSERT_FROM_SELECT >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0  AND  DROP_RESTRICT >= 1.0,0,1.0,1.0,1.0,20,14.543769359588625
4,34156.73085281751,216,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND OPTIMIZE_OR = 1 AND REUSE_SPACE = 1,OPTIMIZE_OR >= 1.0  AND  REUSE_SPACE >= 1.0  AND  OPTIMIZE_IN_SELECT >= 1.0  AND  OPTIMIZE_EVALUATABLE_SUBQUERIES >= 1.0,0,1.0,1.0,1.0,20,12.797799587249756
1,43563.1111020938,398,PAGE_STORE_TRIM = 1,PAGE_STORE_TRIM >= 1.0,1,1.0,1.0,1.0,21,21.755714178085327
2,41566.65052370298,477,PAGE_STORE_INTERNAL_COUNT = 1 AND DEFRAG_ALWAYS = 1,PAGE_STORE_INTERNAL_COUNT >= 1.0  AND  DEFRAG_ALWAYS >= 1.0,0,1.0,1.0,1.0,21,19.656166791915894
3,41557.91802291034,455,OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND DROP_RESTRICT = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_EVALUATABLE_SUBQUERIES >= 1.0  AND  DROP_RESTRICT >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0,0,1.0,1.0,1.0,21,12.584111213684082
4,25645.549218949323,169,RECOMPILE_ALWAYS = 1 AND OPTIMIZE_OR = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND REUSE_SPACE = 1,RECOMPILE_ALWAYS >= 1.0  AND  PAGE_STORE_INTERNAL_COUNT >= 1.0  AND  OPTIMIZE_OR >= 1.0  AND  REUSE_SPACE >= 1.0,0,1.0,1.0,1.0,21,12.567050218582152
5,43867.64750345109,117,OPTIMIZE_IN_SELECT = 1 AND PAGE_STORE_TRIM = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1 AND DEFRAG_ALWAYS = 1,OPTIMIZE_IN_SELECT >= 1.0  AND  PAGE_STORE_TRIM >= 1.0  AND  PAGE_STORE_INTERNAL_COUNT >= 1.0  AND  DROP_RESTRICT >= 1.0  AND  DEFRAG_ALWAYS >= 1.0,0,1.0,1.0,1.0,21,12.442283153533936
1,25108.26193057036,398,PAGE_STORE_TRIM = 1,PAGE_STORE_TRIM >= 1.0,0,1.0,1.0,1.0,22,14.501091241836548
2,28199.187237964856,294,COMPRESS = 1 AND MVSTORE = 1,COMPRESS >= 1.0  AND  MVSTORE >= 1.0,2,1.0,1.0,1.0,22,21.950314044952396
3,35908.91673133154,435,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_OR = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_IN_SELECT >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0  AND  OPTIMIZE_OR >= 1.0,0,1.0,1.0,1.0,22,12.724639415740969
4,34337.472121670624,272,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND RECOMPILE_ALWAYS = 1 AND OPTIMIZE_OR = 1,RECOMPILE_ALWAYS >= 1.0  AND  OPTIMIZE_OR >= 1.0  AND  OPTIMIZE_INSERT_FROM_SELECT >= 1.0  AND  OPTIMIZE_TWO_EQUALS >= 1.0,0,1.0,1.0,1.0,22,13.111118078231812
5,43930.11880001512,167,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND COMPRESS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1,COMPRESS >= 1.0  AND  PAGE_STORE_INTERNAL_COUNT >= 1.0  AND  OPTIMIZE_EVALUATABLE_SUBQUERIES >= 1.0  AND  OPTIMIZE_IN_SELECT >= 1.0  AND  DROP_RESTRICT >= 1.0,0,1.0,1.0,1.0,22,13.201940536499023
1,41793.41427931356,398,PAGE_STORE_TRIM = 1,PAGE_STORE_TRIM >= 1.0,1,1.0,1.0,1.0,23,22.58843684196472
2,44692.81413749343,511,RECOMPILE_ALWAYS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,RECOMPILE_ALWAYS >= 1.0  AND  PAGE_STORE_INTERNAL_COUNT >= 1.0,0,1.0,1.0,1.0,23,15.881250381469728
